Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Adj Close,GLD_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,GLD_Close_7d_ago
2021-08-15,165.02000427246094,166.4600067138672,164.88999938964844,166.38999938964844,166.38999938964844,7466900.0,-40536987.473417446,610407700.0,-0.08821098894008603,-930774.5171991979,0.0,-2.1702469704102247,0.0,165.79279996835376,34.767071112549985,972.0198555452857,167.02350082397462,172.7198778978698,161.32712375007944,6.821048589920968,0.4443943557362689,0.0,0.0,164.3776657104492,165.87466735839843,162.8806640625,1.8214173336494301,1.1721213974466822,1.0,0.0,160.67999267578125,171.52000427246094,166.0999984741211,6.490111596992529,0.5267528233656292,1.7936969146734054,3.2702704419469333,-1.040229109343045,-1.0686189835452478,0.028389874202202847,165.25083287556967,167.3907693716196,165.7608597698623,166.80108887920534,0.8657623783454113,1.0422309358664914,-0.17646855752108015,-0.08858268653653988,25.37507996416987,2.50649795532226,-22.820548510662032,-11.899129439543644,-10.921419071118388,163.56999969482422,166.0999984741211,164.83499908447266,166.0999984741211,7.063981604551923,16.99767198140774,23.17253074973332,24.309314929751817,-27.83322405495429,168.5625,171.43000030517578,32.0,76.0,-44.0,,168.04553787843935,0.0,0.0,47.665024795014965,0.851684954227478,0.8245363023040269,0.6856500308848471,-20.338734709636828,62.522681431037405,53.264981937125825,53.264981937125825,-46.735018062874175,-3.195087477740117,-1.8290200029763146,-0.6236344836431866,-0.6396781608590034,0.016043677215816787,-0.009696857950885542,4.026704686801307,-4.036401544752192,163.88464561428555,0.0,0.0,-6.711146658298683,-60417.97448575872,,166.4083132736705,167.85559272141256,167.83739990234375,168.0265502166748,-68604704.04407132,164.63999938964844
2021-08-16,166.72999572753906,167.38999938964844,166.58999633789062,167.22000122070312,167.22000122070312,7776500.0,-36065451.767987244,618184200.0,-0.0632464512763214,124266.01942879846,13.527934966309598,-0.815465175484435,38791.44938321533,165.53911062291704,45.55607892252608,972.0198555452857,166.96250076293944,172.622911954095,161.30208957178388,6.780458085246886,0.5227457378154815,0.0,0.0,164.58033243815106,166.01933542887372,163.1413294474284,1.7486937465792645,1.41718669091384,1.0,0.0,160.67999267578125,171.52000427246094,166.0999984741211,6.492482771368406,0.6033211760516095,1.714327223206065,3.2814566778610623,-0.8467763530283605,-1.0242504574418705,0.17747410441350997,165.05833307902017,167.33153886061447,165.98534306999164,166.83211942302,0.932499703446101,0.9814163414217807,-0.04891663797567969,-0.08713578453242121,25.34902519727128,1.8974998474121207,-22.338715137619676,-14.569806587242933,-7.768908550376743,164.03499603271484,166.0999984741211,165.06749725341797,166.0999984741211,28.42295364196226,16.195238715116496,26.128084521080392,23.280375433465945,3.132119443467608,168.6875,171.43000030517578,28.000000000000004,72.0,-44.0,,167.60360516627986,0.0,0.0,51.65608508316192,0.9938368314657663,0.8854945873451818,0.8011903527597658,-16.550425600946866,73.45469193576169,61.00753544963604,55.84583310796257,-38.99246455036396,-2.410763594683459,-1.3625892616214945,-0.5075619466784282,-0.6132549180228883,0.1056929713444601,-0.4488152642813238,3.131600696584781,-3.580415960866105,164.09147959160464,0.4988291568599701,0.4975891262676946,-6.245794657729942,-57059.483562585105,,166.48561688767361,167.830667564522,167.85,167.99925025939942,-74918501.36513747,161.72000122070312
2021-08-17,167.2899932861328,167.72999572753906,166.55999755859375,166.97000122070312,166.97000122070312,7107000.0,-38191425.12375233,611077200.0,-0.11649882864026771,-147307.6976324584,2.5516854926987813,-0.5061416443612472,28166.22520530745,165.45663743414485,53.141863553395744,970.5666504136484,166.84650115966798,172.40554767713763,161.28745464219833,6.663665679329749,0.5111080255082449,0.0,0.0,164.78499908447264,166.2030029296875,163.36699523925782,1.721035110104821,1.2704500039276754,1.0,0.0,160.67999267578125,171.52000427246094,166.0999984741211,6.496996653412626,0.5802584700968876,1.6598943177799896,3.295759007395827,-0.7055039501831573,-0.9605011559901279,0.2549972058069706,164.9008331298828,167.2500005868765,166.13682893933188,166.84233288951503,0.928678233563651,0.9535644445452124,-0.024886210981561407,-0.08374476595819703,25.34925570156664,-2.2065017700195426,-22.08903107219871,-16.845486624278994,-5.243544447919717,164.20499420166016,166.0999984741211,165.15249633789062,166.0999984741211,64.21147682098113,15.654838240048798,26.276509926493794,22.10165250891235,6.072742290612923,168.66749954223633,171.43000030517578,24.0,68.0,-44.0,160.67999267578125,,1.0,0.0,50.409129161686884,0.9547803058651033,0.9334340305194492,0.8811549733895525,-13.893362333899114,71.17076468311146,58.67544616295588,57.64932118323926,-41.32455383704412,-1.5813818090102245,-1.1192700360162,-0.42285668029489276,-0.5751752704772892,0.15231859018239646,-1.4536696975707577,2.2145466177536735,-3.668216315324431,164.23894554459696,-0.14950364679763295,-0.14961551501162518,-6.38596061374278,-52265.25990345143,,166.53174872891452,167.79691594319576,167.85779998779296,167.97105026245117,-71314881.61205105,161.77000427246094
2021-08-18,167.24000549316406,167.50999450683594,166.25999450683594,167.10000610351562,167.10000610351562,7697900.0,-35543204.69162343,618775100.0,-0.10974979991719415,16702.62880108475,-4.221965344939346,-1.9938225116829453,-4631.545193145102,165.19430797273202,42.41616974961271,970.5666504136484,166.64300155639648,171.84027752585683,161.44572558693613,6.2376168466954205,0.5439657764764214,0.0,0.0,164.9766657511393,166.3816706339518,163.5716608683268,1.7032770985102819,1.2556345100117605,1.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.432914146157639,0.5988817814064844,1.618904886001991,3.297583040225602,-0.5764097527418528,-0.8836828753404729,0.30727312259862005,165.10583368937174,167.1938470693735,166.28501004151397,166.86141979425582,0.9223609162135731,1.0209606748927413,-0.09859975867916826,-0.07887835285997391,25.37661001344588,-2.003002166748047,-21.954597277235944,-18.647330780619985,-3.3072664966159593,164.20499420166016,166.0999984741211,165.15249633789062,166.0999984741211,82.10573841049057,14.935093923303551,24.830042281360885,22.206166060151638,8.91943178935478,168.63999938964844,171.3949966430664,20.0,64.0,-44.0,160.8209927368164,,0.0,0.0,51.070589690538355,0.981547683338628,0.9767216068898324,0.9318834082514877,-11.552956079264549,70.05666914161024,73.28774281653243,64.32357480970812,-26.712257183467575,-1.2236480712890625,1.4941731796567643,-0.34544219595672865,-0.5292286555731771,0.18378645961644846,-1.646287576875039,1.442379778827931,-3.08866735570297,164.3940630433824,0.07786122169375354,0.07783092556952198,-6.313071578999785,-21797.407816803272,,166.58586847887653,167.76958614556125,167.90320007324217,167.94350028991698,-65617031.75388558,164.0
2021-08-19,167.24000549316406,167.2899932861328,166.16000366210938,166.61000061035156,166.61000061035156,6934300.0,-36954597.627954535,611840800.0,-0.09878438933816343,-471089.90263443574,-2.6072401951557893,-0.6605748051872238,-14340.521895772505,165.0420204959918,43.03875222954885,967.720552431522,166.4825012207031,171.47150720931768,161.49349523208855,5.993429882460406,0.5127780353380429,0.0,0.0,165.43633270263672,166.75133666992187,164.12132873535157,1.589740229129477,0.9462602155253959,0.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.4391159083390965,0.5531723189655908,1.5700133598041357,3.2792484278151846,-0.5077875604377482,-0.808503812359928,0.30071625192217977,165.27000045776367,167.1188471867488,166.3350085905659,166.84279615100365,0.9522703407137838,0.9565709769142279,-0.004300636200444075,-0.0736451689215143,25.407365587638658,-1.8425018310546761,-20.711531358210046,-19.853300592297526,-0.8582307659125199,165.20499420166016,166.0999984741211,165.65249633789062,166.0999984741211,91.05286920524529,14.191487793314792,23.56706464221458,21.526746413048766,6.4318348127564855,168.55249786376953,170.95499420166016,16.0,60.0,-44.0,160.95917279663087,,0.0,0.0,48.44757793528276,0.8988815443317987,0.9450698445118432,0.9517418273070416,-10.319189092089278,66.21161003282211,84.11355131387856,72.02558009778896,-15.886448686121433,-0.9139431224149916,1.1965507944644627,-0.304350905254649,-0.4842531055094715,0.1799022002548225,-2.5545033919691624,0.6430031446685124,-3.197506536637675,165.00893916819632,-0.2932408589264246,-0.2936716523141314,-6.5877999326033105,5221.694695944436,,166.58816677711224,167.724112203004,167.92279998779296,167.91350028991698,-60939973.13994156,164.0399932861328
2021-08-20,166.8000030517578,167.13999938964844,166.36000061035156,166.6999969482422,166.6999969482422,7154000.0,-37871834.53080676,618994800.0,-0.08477749324776136,-311815.0877910119,0.27259099337581916,1.963661706002401,-16469.88421940486,165.14551339934394,56.276647661540046,967.720552431522,166.3265007019043,171.07776449031564,161.57523691349297,5.713177116527815,0.5393049368516291,0.0,0.0,165.957666015625,167.20766906738282,164.7076629638672,1.5064119444053004,0.7969316481160894,0.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.445155267178894,0.5615674987829978,1.4910119017534096,3.1178251356323163,-0.44105778668753715,-0.7350146072254499,0.2939568205379127,165.44166692097983,167.0473087017353,166.39116064559303,166.83221843228057,1.046301356389813,0.9300929033169664,0.11620845307284655,-0.06814107155408414,25.417436091633913,-4.606499481201183,-19.18006079473325,-20.54519502376653,1.3651342290332806,165.32999420166016,166.0999984741211,165.71499633789062,166.0999984741211,95.52643460262266,13.50099638689666,22.70842798819527,20.74244621306063,14.311871200274906,168.62249755859375,170.95499420166016,12.0,56.00000000000001,-44.00000000000001,161.09458925524902,,0.0,0.0,48.966016625225826,0.9152205198333309,0.9318832491679191,0.9512249001898647,-9.161899530360937,63.90547642270595,85.3900945611639,80.93046289719165,-14.60990543883609,-0.5999732073615576,1.2512132933859026,-0.26437206843627054,-0.4402768980948313,0.17590482965856075,-3.02781040898553,-0.09115956606229614,-2.9366508429232336,165.4797285805661,0.05401616803368814,0.05400158455302062,-6.537342241650935,3849.2043443273637,,166.5988172696008,167.68395082046433,167.93279998779298,167.8758502960205,-54138977.917766854,166.38999938964844
2021-08-21,166.8000030517578,167.13999938964844,166.36000061035156,166.6999969482422,166.6999969482422,7154000.0,-38789071.43365898,626148800.0,-0.07073185479498402,-267270.0752494388,0.0,1.963661706002401,3864.316661130422,165.26095194149144,56.276647661540046,967.720552431522,166.17050018310547,170.64980203995566,161.6911983262553,5.391211860004494,0.5591048317414637,0.0,0.0,166.2693328857422,167.44833526611328,165.0903305053711,1.4181838104580367,0.6826391827828412,0.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.451205965493642,0.5615674987829978,1.4199105895077562,2.9475747490832163,-0.3837503253540433,-0.6647617508511685,0.2810114254971252,165.8566665649414,166.99115459735577,166.43867392292367,166.8224242482777,1.0475976867615373,0.9281356670782192,0.11946201968331815,-0.06255755083623502,25.384218590769624,-4.400495910644537,-17.269278968503333,-20.673862087838877,3.4045831193355447,166.30999755859375,166.0999984741211,166.20499801635742,166.0999984741211,97.76321730131133,12.859825795222678,21.851071664106776,19.959315498460846,21.917183589042626,168.92499923706055,170.95499420166016,8.0,52.0,-44.0,161.22729738469482,,0.0,0.0,48.966016625225826,0.9152205198333309,0.9097741946661534,0.9289090961153051,-8.20495346735825,60.10081450436867,85.3900945611639,84.96458014540214,-14.60990543883609,-0.5490022547104729,3.079393822624787,-0.23003521683806558,-0.39822856184347816,0.16819334500541258,-3.372976034580303,-0.7475228597658976,-2.6254531748144054,165.73065172439507,0.0,0.0,-6.537342241650935,21237.364409163845,,166.6084534294714,167.6453643941027,167.92100006103516,167.84880027770996,-47337982.69559215,166.38999938964844
2021-08-22,166.8000030517578,167.13999938964844,166.36000061035156,166.6999969482422,166.6999969482422,7154000.0,-39706308.3365112,633302800.0,-0.07046388080796286,-229088.63592809043,0.0,1.963661706002401,0.0,165.39053102855692,56.276647661540046,967.720552431522,166.025,170.2285109894824,161.8214890105176,5.063708464969006,0.5802896614200714,0.0,0.0,166.57366638183595,167.7136672973633,165.43366546630858,1.3687648717704683,0.5554080986627162,0.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.456859642043742,0.5615674987829978,1.3559194084866681,2.766868306675491,-0.3344780941058332,-0.5987050195021015,0.26422692539626835,166.2674992879232,166.92423130915716,166.47887746528036,166.8133555593862,1.0489686964560547,0.9260656778869504,0.12290301856910435,-0.05703754368506749,25.22483424781197,-2.0250000000000057,-15.278694350169067,-20.287190676586363,5.008496326417296,166.30999755859375,166.0999984741211,166.20499801635742,166.0999984741211,98.88160865065566,12.264453102953981,20.997336487351966,19.17949243042461,29.86714022419924,169.1074981689453,170.95499420166016,4.0,48.0,-44.0,161.3573513515517,,0.0,0.0,48.966016625225826,0.9152205198333309,0.9152205198333309,0.9189593212224677,-7.4025005985020265,55.29764102191201,85.3900945611639,85.3900945611639,-14.60990543883609,-0.5500603619744027,3.047532018035875,-0.20051038058925544,-0.35868492559263365,0.15817454500337821,-3.612118565664757,-1.3204420009456697,-2.2916765647190873,165.92817115752314,0.0,0.0,-6.537342241650935,38126.46320768492,,166.61717185983053,167.6082911609317,167.90920013427734,167.8230502319336,-40536987.473417446,166.38999938964844
2021-08-23,168.82000732421875,168.91000366210938,167.9600067138672,168.72999572753906,168.72999572753906,8190500.0,-34619723.54555728,641493300.0,-0.03651853834560449,2178881.8837517872,19.543981275393694,7.0829245646725365,99740.28378052935,166.02252163975842,70.1874143624674,967.720552431522,165.98699951171875,170.07672765108578,161.89727137235172,4.927769224575072,0.8353519014401836,0.0,0.0,166.83566640218098,167.91366628011068,165.7576665242513,1.2922894740396977,1.3786315119980164,1.0,0.0,160.67999267578125,171.39999389648438,166.0399932861328,6.45833785310776,0.7509330349898796,1.4413281390247201,2.3406093331344406,-0.13012555339361143,-0.5049891262804035,0.37486357288679206,166.66166559855142,166.90269294151892,166.82520335178168,166.9553289051753,1.177009406724411,0.7853489491167613,0.39166045760764967,-0.049316365037228554,25.124302798462,-1.9470062255859375,-12.901014733250548,-19.39371913362029,6.4927044003697425,166.9000015258789,166.0999984741211,166.5,166.0999984741211,99.44080432532783,13.021105609438662,27.291785335580027,17.136541374761084,108.90026654530038,169.05500030517578,170.95499420166016,4.0,44.0,-40.0,161.48480423907145,,0.0,0.0,60.2327674260258,1.0,0.9434803465555538,0.9228250203516793,-3.1795672182078842,63.16644160406472,97.81278621779065,89.53099178003951,-2.187213782209351,-0.19814659567441595,2.8841437363043063,-0.07794034143559331,-0.3025360087612256,0.2245956673256323,-2.6742354738313225,-1.5912006955228004,-1.0830347783085221,166.45438412584443,1.2177557387281546,1.2104007439095454,-5.399195363230779,37780.60102507639,,166.81839318056467,167.65227957530848,167.93800018310546,167.82595024108886,-36065451.767987244,167.22000122070312
2021-08-24,169.0399932861328,169.27000427246094,168.52000427246094,168.64999389648438,168.64999389648438,4519200.0,-37572392.58852603,636974100.0,-0.022878701895664093,1815963.8610869115,7.634079336043817,8.93644690123625,97597.5451800605,166.46381876484543,78.89018618712255,967.2617163140318,165.94299926757813,169.89595654342105,161.9900419917352,4.764235060581126,0.8424011999129197,0.0,0.0,167.12566630045575,168.12166544596354,166.12966715494792,1.1919164393543467,1.2652253533066353,1.0,0.0,160.67999267578125,169.44000244140625,165.05999755859375,5.278926983535922,0.9098164766868259,1.372195325122248,1.8233165092630754,0.02508071338678519,-0.39897515834696573,0.4240558717337509,167.04583231608072,166.80576970027045,167.10594035865904,167.08085964527226,1.2434143302180685,0.6965209526680736,0.5468933775499949,-0.04044471951740804,24.930356885765995,0.4470001220703068,-9.89386511035577,-17.957420978030704,8.063555867674934,167.71500396728516,166.0399932861328,166.87749862670898,166.0999984741211,99.72040216266392,13.946108158351324,28.067731701635168,16.494429779589613,127.48590375705807,169.29000091552734,170.93000030517578,4.0,40.0,-36.0,161.78181221599297,,0.0,0.0,59.67364026922056,0.9775018708252834,0.9642407968862047,0.9409805544250297,0.08959695172436782,62.187495557283,90.59166487219919,91.2648485503846,-9.408335127800816,0.2262956058277723,2.8102906602235707,0.015011123021532095,-0.2390265824046741,0.2540377054262062,-5.832006801709418,-2.439361916760124,-3.3926448849492936,166.82970904911926,-0.047414113127741686,-0.04742535717268126,-5.444049495761016,37327.30108833574,,166.99283134398559,167.6914056271193,167.9652001953125,167.82015022277832,-38191425.12375233,166.97000122070312
2021-08-25,167.8800048828125,167.9199981689453,166.74000549316406,167.47999572753906,167.47999572753906,5588800.0,-36151560.22934742,631385300.0,-0.017685476985077896,622413.9142742725,-33.04271790794356,3.6496886856494593,-40914.66865233156,166.7336047946661,70.09609332187893,967.2617163140318,165.8739990234375,169.66576897251298,162.08222907436203,4.571867768787207,0.7117740165767623,0.0,0.0,167.27233276367184,168.22933044433591,166.3153350830078,1.1442390559784197,0.6084971092736141,0.0,0.0,160.67999267578125,169.27000427246094,164.9749984741211,5.178636583944627,0.7916174472204706,1.4259746329420546,1.4527167034123223,0.05306205749101878,-0.3085677151793689,0.36162977267038765,167.13666534423828,166.7157692542443,167.16348733848673,167.1104252809957,1.120065656457291,0.8209829983115496,0.2990826581457414,-0.032468395021167065,24.748013405158304,0.5160003662109318,-7.4369141122396485,-16.30166530854403,8.864751196304383,167.71500396728516,166.0399932861328,166.87749862670898,166.0999984741211,99.86020108133195,13.213336980050537,25.452162710946613,23.64191119827221,70.33809949166701,169.29000091552734,170.93000030517578,4.0,36.0,-32.0,162.23110373938104,,0.0,0.0,52.06214831946157,0.6680911183245606,0.8818643297166145,0.9298618243861242,0.771475397061191,56.841971421109,71.76647837900934,86.72364315633308,-28.233521620990665,0.38038415347830323,0.6550852466427959,0.031752691312822094,-0.18487072766117485,0.21662341897399695,-7.190827393729111,-3.3896550121539217,-3.8011723815751894,166.85417615776967,-0.6937433805443538,-0.6961609676564784,-6.100025143294962,24897.717153063146,,167.03922795194305,167.68311504282204,167.95240020751953,167.80850021362303,-35543204.69162343,167.10000610351562
