Date,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,MSFT_Close_7d_ago
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,262.9275817871094,24615100.0,972020435.4211286,5047406300.0,-0.002150607632635129,28972036.02338972,19.170043305656527,34.82744681175149,-258380.155959979,253.37248860156228,69.25795070552275,1811.4928407490868,255.0985023498535,272.6874905464332,237.5095141532738,13.789958023710675,0.7783421135187306,0.0,0.0,256.8580017089844,262.9570053100586,250.75899810791012,4.748930195279109,1.158469273410367,1.0,0.0,241.50999450683594,273.0,257.25499725341797,12.344253377849023,0.742458433253591,7.035897048835556,6.981436782793848,0.32228400388999034,-2.224947971577722,2.5472319754677124,255.77416865030924,258.7638461773212,259.7036643218107,259.38138031792073,1.1063652179525265,0.7438318680411276,0.36253334991139896,-0.13933575544977567,24.224968067140928,-10.12850112915038,-28.516616780283748,-48.976313897115936,20.45969711683219,256.1649932861328,258.07999420166016,257.1224937438965,260.37999725341797,98.28811143943524,23.925013030921946,20.996850497395513,13.764890510314709,94.59232064419157,264.2200012207031,269.8699951171875,20.0,44.0,-24.0,246.8375417027871,,0.0,0.0,56.63468843549416,0.8753937560163833,0.9584645853387944,0.986154861779598,0.880847037034242,70.86073094715358,87.27146696861496,95.05195831335782,-12.72853303138504,2.185355960621507,5.215292511950325,0.12425101736098813,-0.8627248386846684,0.9869758560456565,-1.1422425618208174,1.3577677051441424,-2.50001026696496,262.06837541042717,-1.0496815205299992,-1.055229535480251,19.09451345612947,392895.7014565957,1585.8684224931399,258.9519541603389,263.2497155612227,260.80719818115233,291.8887999725342,853406645.6839217,245.8152618408203
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,254.57984924316406,27295500.0,945549747.785507,5020110800.0,-0.027954732730106607,-7960434.11696687,-161.9794670853332,24.99748965916454,-1124986.0763974579,254.32028072817596,69.15417082795541,1811.4928407490868,254.40200271606446,270.55518684661394,238.248818585515,12.698944157745384,0.564321939670509,0.0,0.0,258.1090026855469,264.62000579833983,251.5979995727539,5.045157700853458,0.3749047058495437,0.0,0.0,241.50999450683594,272.7099914550781,257.10999298095703,12.26405319735796,0.4798082674279108,7.391306977741064,6.435633507620522,0.04125358367730314,-1.771707660526717,1.8129612442040202,256.733336130778,258.0676932701698,259.2077176548134,259.1664640711361,1.0322894972021606,0.74129550366006,0.29099399354210054,-0.11429485819560367,24.32013936908986,-6.752008819580084,-22.93294743598525,-45.44253464204056,22.509587206055315,256.1649932861328,257.8449935913086,257.0049934387207,260.37999725341797,99.14405571971761,22.23868296945841,18.880936900376213,19.000791723767463,52.137577843477075,265.12750244140625,269.8699951171875,16.0,40.0,-24.0,248.55453739000163,,0.0,0.0,46.93304635689716,0.47850130020535514,0.784631685407246,0.9143654235820134,-0.18131989457559775,58.69351689280387,53.24373215254695,79.81913436896372,-46.75626784745305,3.186003830853622,4.698538477474709,0.01591779392644715,-0.6869963121624454,0.7029141060888925,-2.264111153162268,0.6333919334828604,-2.8975030866451283,261.7774457745105,-3.174903996766787,-3.226396907490159,15.313376988480854,291646.00528408936,1587.6311132607646,258.7165310009093,262.9842369504425,260.64519866943357,291.4584999847412,871797775.1071459,251.86016845703125
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,258.33184814453125,20069800.0,954566681.6336908,5040180600.0,0.02366427309822381,4014459.25699017,-85.09086209990149,5.060240086828138,-570817.4915108426,254.76538215193068,60.01256129866935,1838.190596649844,254.1755027770996,269.85993024400113,238.49107531019806,12.341415514504614,0.6939664996177065,0.0,0.0,259.3026697794596,265.787673441569,252.81766611735026,5.001879593160337,0.5738118308058123,0.0,0.0,241.50999450683594,268.29998779296875,254.90499114990234,10.539958805403218,0.6998887628872439,7.273176951353676,6.085678908891019,0.1221412928713903,-1.3929378698470956,1.5150791627184859,257.78417078653973,257.6923094529372,259.3696087487844,259.247467455913,0.9977599636100892,0.8826105348978219,0.1151494287122673,-0.09219283378042287,24.430195922423454,-6.525508880615234,-16.101575002925923,-40.81777781683465,24.716202813908726,258.90499114990234,257.8449935913086,258.37499237060547,259.5999984741211,99.5720278598588,20.779064243748916,17.751260847953397,18.403500262011406,53.66693363788622,265.8125,269.8699951171875,12.0,36.0,-24.0,250.134173422239,,0.0,0.0,50.99628124892496,0.6345054115625696,0.6628001559281026,0.8019654755580476,0.2385459656738365,61.28975989955351,68.19626871662516,69.57048927926235,-31.80373128337485,2.1479725108427488,5.091870050443654,0.04711378439681821,-0.5401742928505927,0.587288077247411,-5.04297596289694,-0.5018816457930998,-4.54109431710384,261.66363405984754,1.4737985875625803,1.4630437174913524,17.012863909807805,279346.66425061534,1589.5886092247417,258.8635289785013,262.8774045118222,260.4603988647461,291.04709999084474,866914988.2058835,251.2546844482422
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,254.92723083496094,31730900.0,960453311.8769107,5008449700.0,0.07447476120726335,-12107281.057746567,-55.37038992287557,6.449232524806372,-122399.99365960696,255.5746070152407,60.007711461352486,1838.190596649844,254.36750183105468,270.0831623803072,238.65184128180212,12.356657541646609,0.5783449328615105,0.0,0.0,260.20533599853513,266.70634002685546,253.7043319702148,4.996826066900429,0.24039783612150725,0.0,0.0,241.50999450683594,268.29998779296875,254.90499114990234,10.532003142416416,0.5718550169760479,7.281860843132371,5.560826611882844,-0.08949715316043694,-1.132249726509764,1.042752573349327,258.54917017618817,257.18500166672925,258.9788976447046,259.06839479786504,1.0405819827618672,0.8620404187434639,0.17854156401840326,-0.07541481380039718,24.558123117022966,-6.717507934570307,-10.814155239638549,-35.572742927450264,24.758587687811715,259.3349914550781,257.8449935913086,258.58999252319336,259.5999984741211,99.7860139299294,19.955727681174317,16.491840052467097,19.854755110618854,21.939419993999483,265.8550033569336,269.8699951171875,8.0,32.0,-24.0,251.5874385718974,,0.0,0.0,47.446192432781146,0.4253271029325755,0.5127779382335,0.6534032598562828,-0.5551799266982762,58.80851968625342,52.73998181770171,58.059994228957926,-47.26001818229829,0.8396470462574825,3.7068414706355335,-0.03454576280146639,-0.4390485868407675,0.4045028240393011,-4.124830538640914,-1.2264714243626629,-2.8983591142782514,261.46296242750475,-1.31792171853381,-1.326683373125892,15.470725962862053,229867.38300906404,1591.5308122515003,258.6698582731455,262.6402508671337,260.38599884033204,290.61854988098145,888180712.5987209,256.94219970703125
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.6568908691406,22837700.0,981609140.3621176,5031287400.0,0.15025488581436733,-1405715.906639915,22.029279742355158,5.829214472205524,-173654.37950896195,256.50238290141067,56.9657419576299,1857.8729717815527,254.69700088500977,270.55897453889014,238.8350272311294,12.455563747326345,0.6539211258890634,0.0,0.0,260.7373352050781,267.23033752441404,254.24433288574218,4.980492965634537,0.41087723553047695,0.0,0.0,241.50999450683594,268.29998779296875,254.90499114990234,10.518377991513107,0.6745052853291748,7.069673599151164,5.0635862634096815,-0.03491762052829017,-0.9127833053134693,0.8778656847851791,259.54333623250324,256.7834631112906,259.07137286432936,259.10629048485765,1.0484661516409297,0.8898775496121973,0.15858860202873237,-0.06071605157714847,24.614712879232037,-7.047006988525396,-4.538394227629196,-29.501239934221694,24.962845706592496,260.59999084472656,257.8449935913086,259.2224922180176,259.5999984741211,99.8930069649647,19.138074097565546,15.889811198234902,18.845272738370873,36.343173038863654,265.8550033569336,269.8699951171875,4.0,28.000000000000004,-24.000000000000004,252.89999389648438,,0.0,0.0,50.42591440583158,0.5563455866810545,0.5387260337253998,0.5714347092956674,-0.2785116523413233,57.95140399029274,64.07084809230471,61.66903287554385,-35.929151907695285,-0.30235514921298545,4.817279616315229,-0.013476176307008949,-0.3539341047340158,0.3404579284270069,-5.749278897208588,-2.131032918931848,-3.6182459782767395,261.4140137835066,1.0707472428365339,1.0650553390992634,16.707125577392734,215396.18471665055,1593.6116103728289,258.756537158776,262.52024050262906,260.47059844970704,290.2194498443603,919069267.3040756,265.71673583984375
2022-07-02,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.6568908691406,22837700.0,1002764968.8473246,5054125100.0,0.22804827575398962,-1204899.3485484987,0.0,5.829214472205524,244534.04307728136,257.5198116910499,56.9657419576299,1857.8729717815527,255.02649993896483,271.0062957099063,239.04670416802338,12.531870825005145,0.6424763713683095,0.0,0.0,261.18033396402996,267.5093332926432,254.85133463541666,4.8464593275885015,0.3735702669038716,0.0,0.0,241.50999450683594,268.29998779296875,254.90499114990234,10.504788048514342,0.6745052853291748,6.878705079568078,4.511875340316708,0.008242043163875223,-0.7285782356180004,0.7368202787818756,260.53750228881836,256.4307702871469,259.1496211270888,259.1413790839249,1.0491400133283562,0.8883464336120735,0.1607935797162826,-0.047925246941175545,24.617141822818652,-1.2864944458007699,0.43910040702533903,-23.235244882692367,23.674345289717706,260.59999084472656,257.3199996948242,258.9599952697754,259.5999984741211,99.94650348248234,18.378824341357397,15.064939721346907,17.866977416788707,34.29122979598599,265.8550033569336,269.8699951171875,4.0,24.0,-20.0,252.89999389648438,,0.0,0.0,50.42591440583158,0.5563455866810545,0.5126727587648948,0.5213922435745981,-0.05883411164999838,58.38459785610446,64.07084809230471,60.293892667437035,-35.929151907695285,-1.6323547812069137,4.817279616315229,0.0031805199127253134,-0.2825111798046676,0.28569169971739294,-7.022937383340781,-3.109413811813635,-3.913523571527146,261.3590244783196,0.0,0.0,16.707125577392734,235774.02163975732,1595.6761522588345,258.83496091244166,262.40493642692854,260.4397982788086,289.87564979553224,949957822.0094303,265.71673583984375
2022-07-03,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.6568908691406,22837700.0,1023920797.3325316,5076962800.0,0.3301544975304513,-1032770.8701844276,0.0,5.829214472205524,0.0,258.6405481464589,56.9657419576299,1857.8729717815527,255.89249954223632,270.85592720917634,240.92907187529627,11.695088909372467,0.6232166557057108,0.0,0.0,261.2503336588542,267.52133280436203,254.97933451334634,4.800758764730719,0.3668197006704189,0.0,0.0,241.50999450683594,268.29998779296875,254.90499114990234,10.46923740791824,0.6745052853291748,6.706833411943302,3.8825419928346943,0.041962668071846565,-0.574470054880031,0.6164327229518776,261.02416737874347,255.93384669377252,259.21583119557755,259.1738685275057,1.049832877644626,0.8867721407559134,0.1630607368887126,-0.03687041825993934,24.67249026694617,-2.7624946594238224,4.531428902308483,-17.29386553897846,21.825294441286943,260.59999084472656,257.25499725341797,258.92749404907227,259.5999984741211,99.97325174124117,17.673806710592693,14.267322171634195,16.92100517849573,29.185555701928273,265.8550033569336,269.8699951171875,64.0,20.0,44.0,254.13199340820313,,0.0,0.0,50.42591440583158,0.5563455866810545,0.5563455866810545,0.5359147930571163,0.11937375726943121,58.813302793044464,64.07084809230471,64.07084809230471,-35.929151907695285,-2.127356854607058,2.3015610280890044,0.016190933256603816,-0.22277075719241335,0.23896169044901716,-7.996381951842016,-4.086807439819311,-3.9095745120227052,261.34793327317897,0.0,0.0,16.707125577392734,174442.9433165421,1597.7245649113559,258.90591573718683,262.29415407968685,260.4089981079102,289.5002997589111,980846376.714785,265.71673583984375
2022-07-04,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.6568908691406,22837700.0,1045076625.8177385,5099800500.0,0.3485562953826851,-885232.1744437951,0.0,5.829214472205524,0.0,259.8811682935518,56.9657419576299,1857.8729717815527,256.6469985961914,270.73043675118646,242.5635604411963,10.97494865089303,0.6041289756022389,0.0,0.0,260.46899871826173,266.62999572753904,254.30800170898436,4.730695045932454,0.4278516005885584,0.0,0.0,243.02000427246094,268.29998779296875,255.65999603271484,9.850099030491045,0.6550630179948803,6.5521489110810025,3.129096605362575,0.06790375404733595,-0.44599529309455765,0.5138990471418936,261.56166585286456,255.5173075749324,259.2718550996834,259.2039513456361,1.050545559884986,0.885152818569209,0.16539274131577697,-0.027383099209024195,24.649531270959418,2.212986755371105,5.619192103989623,-11.925347248513924,17.54453935250355,260.59999084472656,257.10999298095703,258.8549919128418,259.5999984741211,99.98662587062059,17.019147482025467,13.497709745864709,16.008246940809663,23.789829602294986,265.8550033569336,269.8699951171875,60.0,16.0,44.0,,268.29998779296875,0.0,1.0,50.42591440583159,0.33135310969568,0.48134809435259635,0.5167888132661818,0.26647258964950804,64.0104591659402,53.59231327060363,60.578003151737676,-46.40768672939637,-2.0311811110552753,2.548090532546376,0.02619703661723487,-0.17297719843048373,0.1991742350477186,-8.7143137806428,-5.012308707984009,-3.7020050726587916,261.19369214507776,0.0,0.0,16.707125577392734,118308.57372730062,1599.7569743400293,258.9701129595753,262.18771613821934,260.3781979370117,289.17369972229005,972020435.4211286,262.9275817871094
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,260.9026794433594,22941000.0,1067293732.6069692,5122741500.0,0.3799402338037021,9958017.859963354,59.983958058449915,4.029571274778744,288995.7698858336,260.4813255971032,55.84346258454457,1857.8729717815527,257.2014991760254,271.3447747982685,243.0582235537823,10.997817405849261,0.6996887806742182,0.0,0.0,259.9079986572266,266.2669952392578,253.54900207519532,4.893267321424504,0.7313263899686898,0.0,0.0,243.02000427246094,268.29998779296875,255.65999603271484,9.828863207055615,0.7844151407364665,6.72093456928931,2.7039142892777703,0.34831039365434435,-0.28713415574477724,0.6354445493991216,261.89416758219403,255.44269209641678,259.82233986950376,259.4740294758494,1.0122922565858425,0.9178345489576015,0.09445770762824102,-0.016834062451955987,24.656742944334745,10.49851303100587,6.259108310170168,-7.3394287736632275,13.598537083833396,260.59999084472656,254.90499114990234,257.75249099731445,259.5999984741211,99.99331293531029,16.041448486540112,15.658955573773985,14.649278711747748,46.058384485267354,265.8550033569336,269.8699951171875,56.00000000000001,12.0,44.00000000000001,,268.02618804931643,0.0,0.0,54.54768617131,0.604497816344874,0.49739883757386955,0.5116975062025068,1.5232452788370539,77.16596931101671,69.60410532228141,62.42242222839658,-30.395894677718584,-1.0608552820542627,1.5413818194164712,0.1342370927672218,-0.11153434019094263,0.24577143295816442,-9.184775694327648,-5.846802105252737,-3.3379735890749114,261.2497445810448,1.2597348410524178,1.251866195506679,18.177325900281936,98803.93835453289,1601.7735055700412,259.33962659233157,262.2136882937212,260.405198059082,288.8689498138428,945549747.785507,254.57984924316406
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,264.2377624511719,23824400.0,1075945527.705592,5146565900.0,0.40666334632649664,19971106.02422082,148.63978268568204,11.575842581575731,593540.6934200581,261.29328608336215,55.66121008544594,1857.8729717815527,258.2634986877441,271.74791753533674,244.77907984015147,10.442372937800318,0.7946546253549779,0.0,0.0,259.88133036295574,266.1733256022136,253.5893351236979,4.842206425887008,1.0029136904487594,1.0,0.0,244.02999877929688,268.29998779296875,256.1649932861328,9.397374827255682,0.9138855672034594,6.60784074614944,2.4388991684115964,0.8320658755947079,-0.0632941494768802,0.8953600250715881,261.76999918619794,255.95115309495193,260.80505549805366,259.97298962245895,1.0867472088902077,0.8884519655714502,0.19829524331875747,-0.003458216083823152,24.615304136883676,9.436513519287132,7.437299498108459,-3.344549187175205,10.781848685283663,260.4449920654297,254.90499114990234,257.674991607666,259.5999984741211,99.99665646765514,16.203684751784042,19.978401229547096,13.793783395722706,107.11855453059216,262.82749938964844,269.8699951171875,52.0,8.0,44.0,254.61000061035156,,1.0,0.0,58.377107935501435,0.8425410522498645,0.5927973260968061,0.5238480860077573,3.7232186090185713,77.68477418674031,86.4285898297158,69.8750028075336,-13.57141017028419,0.6263208725873142,-0.5566009279076114,0.32005858639509455,-0.025215754873735202,0.3452743412688297,-9.20758827597865,-6.518959339397919,-2.68862893658073,261.2962026181889,1.2782900032497047,1.2701888411070783,19.68797484337308,2942.0193272519195,1603.7742826498186,259.9939470554503,262.3704060647548,260.3929977416992,288.58099983215334,954566681.6336908,258.33184814453125
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,266.4115295410156,20859900.0,1089989793.4126692,5167425800.0,0.4378652153251552,23644266.867545024,35.732772913733605,9.800125688100906,476150.9240370235,261.93245378622515,54.86434670680791,1873.156944865301,259.30099868774414,272.5503132696331,246.05168410585517,10.219254572053588,0.8433760724942726,0.0,0.0,260.0816630045573,266.27566019694007,253.8876658121745,4.7631171846776805,1.1714832630338257,1.0,0.0,244.02999877929688,269.05999755859375,256.5449981689453,9.65287403672461,0.9736314944347786,6.351057526026684,2.4388991684115964,1.376295398075058,0.22462376003350745,1.1516716380415506,261.82833099365234,256.5438449566181,261.9735075593507,260.59721216127565,1.087316195938324,0.9039514670503825,0.18336472888794142,0.012894902651678728,24.504073194236977,8.39901351928711,10.85896480849936,0.4101077288786404,10.44885707962072,260.97999572753906,255.28499603271484,258.13249588012695,259.5999984741211,99.99832823382758,16.555157502936602,20.26129597061242,13.194080735737948,122.48981626174101,262.70999908447266,269.8699951171875,100.0,4.0,96.0,254.74000549316406,,0.0,0.0,60.70117506250233,1.0,0.8156796228649128,0.635291928845196,6.276168249074241,81.23502728775011,95.91581984812976,83.98283833337565,-4.08418015187024,2.7107327629537963,0.2614798870131466,0.52813128224231,0.08545365254947385,0.44267762969283614,-10.063577633199467,-7.227882998158229,-2.8356946350412375,261.43994451597,0.822659746704435,0.8192943460100466,20.67259963405523,-53918.05555138766,1605.878834698377,260.7945229450726,262.6068604895285,260.6793975830078,288.3039998626709,960453311.8769107,254.92723083496094
