Date,CNDX.L_Open,CNDX.L_High,CNDX.L_Low,CNDX.L_Close,CNDX.L_Adj Close,CNDX.L_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,CNDX.L_Close_7d_ago
2022-04-21,796.1099853515625,806.9199829101562,788.8394165039062,795.9600219726562,795.9600219726562,2418.0,233138.6893092792,1899069.0,-0.24077458001432106,-4824.28901634929,-1768646.845894475,-239636.6751734751,-58.96915519402654,805.5785647076799,16.29758724047116,1355.9151186022282,810.9507507324219,847.189596354612,774.7119051102317,8.93737272934529,0.29316768370532326,0.0,0.0,797.9019978841145,813.7070882161458,782.0969075520833,3.961662052217791,0.43856485883150503,0.0,0.0,782.239990234375,858.8099975585938,820.5249938964844,9.442004616811001,0.17918284479439595,16.29161082712603,5.523853320217727,-6.012555751746618,-3.7831974469951763,-2.2293583047514414,798.6241709391276,818.4721186711238,801.211959064018,807.2245148157646,0.8604357266116572,1.0436660714456676,-0.18323034483401035,-0.05922966306277137,24.909724023868403,4.609246826171898,-15.798944359247097,3.3807720134184467,-19.179716372665542,794.9400329589844,821.4578857421875,808.1989593505859,796.337890625,0.0015258776300145127,21.134892902426518,12.070528017177246,19.57337464976888,-63.90443674679901,800.2099914550781,791.2950439453125,12.0,96.0,-84.0,782.239990234375,,0.0,0.0,41.17967985131935,0.30419593270835205,0.30847261425155326,0.23735374605789006,-14.217133402696087,35.57567196766118,30.577297150241446,29.7976594040195,-69.42270284975855,-21.88361942066865,-2.4032536716624997,-0.7448430568438426,-0.4686826797978556,-0.27616037704598695,-19.126894245880468,-15.877443130557683,-3.2494511153227847,801.50258881277,0.22287104166620608,0.2226230525557149,9.836069715914642,-15.297730285903263,1290.9354709947963,805.6838815856535,810.1664499304392,803.4679028320312,855.1567230224609,235951.47510720295,795.7000122070312
2022-04-22,777.3499755859375,778.4600219726562,761.7330932617188,769.9099731445312,769.9099731445312,6055.0,233003.60545719165,1893014.0,-0.19687283797236949,-26668.39710748466,-7675088.969490727,-767741.1355982457,-192.77802341583867,801.6698870065303,18.82602458393339,1355.9151186022282,807.6232482910157,846.0379504661048,769.2085461159265,9.513025350960906,0.009129668966424632,0.0,0.0,795.021435546875,810.547216796875,779.495654296875,3.9057516076456924,-0.30870205492376807,0.0,1.0,761.7330932617188,858.8099975585938,810.2715454101562,12.020073035576448,0.0842309501115367,18.085142615507174,5.582821888538096,-8.064205769411046,-4.639399111478351,-3.4248066579326952,794.8200022379557,816.222886305589,796.3962689225585,804.4604746919696,0.7985521324676125,1.0908374208447444,-0.29228528837713197,-0.07630148533338667,25.02096708674286,-11.52327270507817,-21.884685000349037,-2.1769236258184894,-19.70776137453055,784.6865844726562,811.2044372558594,797.9455108642578,796.337890625,0.0007629388150072564,22.878585877962582,10.40356968463086,27.807335953147938,-162.82781440640395,800.2099914550781,791.2950439453125,8.0,100.0,-92.0,,807.52001953125,0.0,1.0,29.371781948732576,0.0,0.14299235885179923,0.22320407954125657,-18.793649190504482,34.427470346723155,12.507293665130913,23.23903826335713,-87.49270633486908,-27.070363482307016,-5.597383950992862,-1.0024365426404394,-0.5754334523663724,-0.4270030902740669,-18.312954003312523,-16.364545305108653,-1.9484086982038704,793.8703910659896,-3.2727835706577557,-3.32753709125182,6.241372871595985,-31.362565570556484,1291.4431244917293,802.276842686499,808.587764566286,802.9267028808594,854.9330227661133,234222.34404076173,795.7000122070312
2022-04-23,777.3499755859375,778.4600219726562,761.7330932617188,769.9099731445312,769.9099731445312,6055.0,232868.5216051041,1899069.0,-0.15246435925955384,-22858.62609212971,0.0,-767741.1355982457,-198.16704520332743,797.0269038497464,18.82602458393339,1355.9151186022282,804.2957458496094,843.6600262874905,764.9314654117283,9.788508926228143,0.06323636146047862,0.0,0.0,792.3982055664062,808.1706848144531,776.6257263183594,3.9809477450223896,-0.21289465873476335,0.0,1.0,761.7330932617188,858.8099975585938,810.2715454101562,12.069802034614622,0.0842309501115367,17.949321225050205,5.64117407770756,-9.579724093570803,-5.6274641078968415,-3.9522599856739618,792.6375020345052,813.7086533766526,792.3214541874775,801.9011782810483,0.7972531648503672,1.0914231548589923,-0.2941699900086251,-0.09521913216374774,25.136074379056474,-2.255767822265625,-26.461886098142607,-7.267638903538692,-19.194247194603914,784.6865844726562,811.2044372558594,797.9455108642578,796.337890625,0.0003814694075036282,24.49772935524607,9.69864533389461,25.923168418668347,-154.3242711779387,801.9750061035156,791.2950439453125,4.0,96.0,-92.0,,806.9199829101562,0.0,0.0,29.371781948732576,0.0,0.10139864423611729,0.18428787244649,-22.37830527041361,36.84678314746781,12.507293665130913,18.530628160167755,-87.49270633486908,-32.25710754394527,-3.289788122670164,-1.1946265142178563,-0.6992720647366693,-0.495354449481187,-17.48728861855474,-16.589093967797872,-0.8981946507568672,788.2146984319074,0.0,0.0,6.241372871595985,-34.42886218382203,1291.9468119457176,799.194283682502,807.0709884320995,802.760302734375,854.6286227416992,232493.21297432052,795.7000122070312
2022-04-24,777.3499755859375,778.4600219726562,761.7330932617188,769.9099731445312,769.9099731445312,6055.0,232733.43775301654,1905124.0,-0.1929585665482348,-19593.108078968326,0.0,-767741.1355982457,0.0,791.421237134858,18.82602458393339,1355.9151186022282,800.1202453613281,835.2435353073231,764.9969554153331,8.779502868380387,0.06993960042969098,0.0,0.0,789.5229715983072,805.5061381022135,773.539805094401,4.048816077270051,-0.11355171545584,0.0,1.0,761.7330932617188,858.8099975585938,810.2715454101562,12.132789397553092,0.0842309501115367,17.827081973638933,5.602337955358573,-10.657925355022826,-6.633556357322038,-4.024368997700788,789.9600016276041,810.4113440880409,788.8735340270242,799.531459382047,0.7959373366171371,1.092016491708101,-0.29607915509096394,-0.11440343718365029,25.31396895340382,0.49974975585939774,-31.469903429488028,-12.043421337179572,-19.426482092308454,784.6865844726562,811.2044372558594,797.9455108642578,796.337890625,0.0001907347037518141,26.001219727009307,9.039064112376945,24.160196941462324,-157.16909993074867,814.1450805664062,795.9250793457031,20.0,92.0,-72.0,,806.0162451171875,0.0,0.0,29.371781948732576,0.0,0.0,0.08146366769597224,-25.254892093814135,39.202120878612796,17.635172935794913,14.216586755352244,-82.36482706420509,-35.326608455882365,-4.006035330288374,-1.3330213877087802,-0.8260219293310915,-0.5069994583776887,-16.65852429499194,-16.602980033236687,-0.05554426175525151,784.2905011751133,0.0,0.0,6.241372871595985,-28.57692065313029,1292.4465643414715,796.4053017265047,805.61369371494,802.5939025878906,854.3522225952148,230764.0819078793,795.7000122070312
2022-04-25,747.260009765625,761.080078125,745.7999877929688,752.8200073242188,752.8200073242188,7727.0,232106.35532408732,1897397.0,-0.167910637708276,-35658.97348105209,-3293816.5056949616,-740519.0062943146,-171.51897039884796,787.1769632089852,18.65809139580118,1355.9151186022282,795.5247467041015,830.1459522781231,760.9035411300799,8.703992105200738,-0.11674252343088178,0.0,1.0,784.9676371256511,801.0168070475261,768.9184672037761,4.089129070503568,-0.5015355921185434,0.0,1.0,745.7999877929688,839.0399780273438,792.4199829101562,11.72056439735821,0.07528979264802532,18.45537231143129,5.531262616297538,-12.74451421099991,-7.855747928057614,-4.888766282942296,785.9766693115234,806.4486530010516,783.326837611208,796.0713518222079,0.7891376851453465,1.0792701738392112,-0.29013248869386465,-0.13685592398924085,25.45230835780052,0.17526550292973297,-38.15662660539999,-17.09500017617557,-21.06162642922442,776.7200317382812,802.3049926757812,789.5125122070312,796.337890625,9.536735187590704e-05,28.07271784866676,8.175963234465545,28.163422427746998,-229.2270834570181,816.4203948974609,796.337890625,16.0,100.0,-84.0,,805.1305820800782,0.0,0.0,23.783773163908762,0.0,0.0,0.03379954807870584,-29.865810895661554,39.71987909915615,11.351891258088331,13.831452619671383,-88.64810874191167,-42.68760178509888,-5.97037147267003,-1.600926120733739,-0.9810027676116211,-0.619923353122118,-13.792393805444044,-16.040862787678158,2.2484689822341135,775.6132245995101,-2.219735607594775,-2.2447424889465495,3.8830952879676417,-49.2893771459513,1292.9424124216337,792.2543213072394,803.5433530721667,802.085703125,853.8879727172852,229034.95084143808,795.7000122070312
2022-04-26,764.6300048828125,764.9600219726562,741.239990234375,743.5800170898438,743.5800170898438,10569.0,223622.6597712593,1886828.0,-0.1621902402503718,-44515.899667631704,-76312.30772624393,-704937.9284741521,-301.2411560966186,780.5049818076013,19.42348083320141,1355.9151186022282,791.7767486572266,831.4774883270147,752.0760089874384,10.028266108373758,-0.10700042326994738,0.0,1.0,780.0816345214844,797.0408020019531,763.1224670410156,4.348049416872069,-0.5761618302808259,0.0,1.0,741.239990234375,827.1099853515625,784.1749877929688,10.845228186204551,0.027250809229408895,18.981838254116287,5.603289414415369,-14.971162658612911,-9.278830874168674,-5.692331784444237,781.6333363850912,802.3694223257212,777.2119421463829,792.1831048049958,0.7986159772816426,1.0584241414638282,-0.25980816418218566,-0.16254123412376395,25.67797636037852,3.9232635498046875,-44.43476850894509,-22.391711344648286,-22.043057164296805,774.4400329589844,800.0249938964844,787.2325134277344,796.337890625,4.768367593795352e-05,30.159532027420056,7.424813302894523,27.342153960584497,-189.12146623945657,817.6603851318359,796.337890625,12.0,100.0,-88.0,,802.7573583085938,0.0,0.0,21.41187280375857,0.0,0.0,0.0,-34.590957032439235,30.66635918815219,3.524132295369331,10.837065496417523,-96.47586770463067,-49.56148232852718,-6.5502066504463645,-1.8898613928781303,-1.162774492664923,-0.7270869002132072,-8.149096858131356,-14.462509601768797,6.313412743637441,766.0940354834612,-1.2273837231315254,-1.2349782840675338,2.6080510853179195,-71.81829682041064,1293.4343866886695,787.618673286535,801.1918497003109,801.5621032714844,853.4140228271484,240426.2228983251,800.52001953125
2022-04-27,740.22998046875,749.2568969726562,731.97998046875,744.0399780273438,744.0399780273438,15124.0,229613.00653966938,1901952.0,-0.06602570967013681,-37162.70696957718,-1425833.0964740228,-766546.3519644976,-120.36683851405327,772.3726273863988,17.514640298209585,1355.9151186022282,788.2389984130859,831.5504063280688,744.9275904981031,10.989410065266778,-0.01024686697441994,0.0,1.0,774.3788594563802,791.6037129720052,757.1540059407552,4.448688986090602,-0.3806716818089459,0.0,1.0,731.97998046875,827.1099853515625,779.5449829101562,12.068675246255514,0.12677385619237655,18.811346079095284,5.676124836540301,-16.508384214764305,-10.724741542287802,-5.783642672476503,777.3283335367838,798.8148052509015,772.1085630511461,788.6169472659104,0.7695268527837908,1.099717236645314,-0.3301903838615232,-0.18892972885959752,25.88886496258552,7.4610137939453125,-50.889959527717885,-27.815770787998886,-23.074188739719,769.75,795.3949890136719,782.5724945068359,796.327880859375,2.384183796897676e-05,32.40233769804474,6.925712987986499,29.107059374827276,-175.45493402853714,817.6603851318359,796.337890625,8.0,96.0,-88.0,,799.0663162241407,0.0,0.0,21.829790809334597,0.01900687084753859,0.006335623615846141,0.0021118745386154545,-38.162565509237275,34.417399842544704,15.93970708647443,10.271910213310695,-84.06029291352557,-53.03073694565717,-6.492400827844426,-2.093333686525242,-1.3488863314369868,-0.7444473550882551,0.7023140338904268,-11.429544874636953,12.13185890852738,759.7211488214127,0.06185762485928503,0.06183850091652232,2.671521988633696,-80.45083002639252,1293.9225174067442,783.4683213570883,798.9505998307827,801.5279028320313,852.9423727416993,233652.1445470658,794.1900024414062
2022-04-28,748.4000244140625,754.239990234375,737.989990234375,744.9249877929688,744.9249877929688,8752.0,228331.1725252463,1910704.0,-0.05226321237443988,-30747.23376410187,1020554.8685691039,-932346.331143237,19.76554784159837,769.1076232260655,24.16650754607886,1357.5279326401285,784.7072479248047,830.0053528947728,739.4091429548366,11.545224053877693,0.060883836551098976,0.0,0.0,769.072021484375,786.4598693847656,751.6841735839844,4.521773621885396,-0.19436522074890525,0.0,1.0,731.97998046875,827.1099853515625,779.5449829101562,12.122993018656102,0.13607701734237557,18.555211471185753,5.691757475366447,-17.45403127358236,-12.070599488546716,-5.3834317850356435,773.0970815022787,795.2942270132212,767.926474549888,785.3805058234703,0.7707857814613881,1.104643925448417,-0.33385814398702895,-0.21414502839184427,26.074416593753465,10.992764282226517,-57.69022450055499,-33.36306480247749,-24.3271596980775,769.75,795.3949890136719,782.5724945068359,796.327880859375,1.192091898448838e-05,33.852878636127635,8.439058151361161,27.25154129428267,-133.88146274186866,819.4403839111328,796.337890625,4.0,92.0,-88.0,,793.6994093637094,0.0,0.0,22.681767778585836,0.0577547017702955,0.02558719087261131,0.010640938162819224,-40.78887964620733,35.06234134387105,17.109425103762057,12.191088161868604,-82.89057489623795,-55.31087431066169,-6.381176779579019,-2.222366247209285,-1.5235823145914464,-0.6987839326178387,1.0547848317291992,-8.932678933363723,9.987463765092922,755.6696626563852,0.11894653402515498,0.11887584868164325,2.793646205470046,-78.80370103959265,1294.419434713255,779.7975276843149,796.8319483783195,800.9880029296875,852.4751477050781,233138.6893092792,795.9600219726562
2022-04-29,755.8300170898438,758.9000244140625,744.2000122070312,746.4749755859375,746.4749755859375,4088.0,225508.48443954805,1914792.0,-0.04952899707433095,-25449.578926707854,1954378.1571742694,-792747.891345075,18.91622502474953,767.4244996034828,28.247983872278013,1360.3525817775408,781.2529968261719,827.1458482183679,735.3601454339758,11.748524889794984,0.12109544095414075,0.0,0.0,764.6065205891927,781.6103658040364,747.6026753743489,4.447737432775456,-0.03316014037304232,0.0,1.0,731.97998046875,827.1099853515625,779.5449829101562,12.176593916346775,0.1523703813012877,18.169691544770302,5.690728726954844,-17.872370754714666,-13.230953741780306,-4.64141701293436,768.9949951171875,791.833263690655,764.6262439400494,782.4986146947641,0.7948549696391035,1.0866030893014162,-0.29174811966231273,-0.236767773648343,26.146298350005438,14.447015380859398,-63.57927493704456,-38.92958588520992,-24.649689051834642,769.4499816894531,795.3949890136719,782.4224853515625,796.327880859375,5.96045949224419e-06,34.629574565670744,9.799227206714148,25.65808515301236,-104.07825083331852,819.4403839111328,796.337890625,4.0,88.0,-84.0,,788.7618550521127,0.0,0.0,24.239153883180165,0.12858447257420183,0.06844868173067858,0.033457165406378754,-42.51543658663671,35.51915341711954,19.158045038177175,17.40239240947122,-80.84195496182282,-56.663859827378246,-6.186381282634191,-2.2840130856571923,-1.6756684688045957,-0.6083446168525966,-3.281764159201977,-7.8024959785313746,4.520731819329398,752.5976615540316,0.20807300310343724,0.20785683104218577,3.0075320321292898,-77.22734895419686,1294.9345374246948,776.6239512939933,794.8571651315594,800.7507019042969,852.0058224487304,233003.60545719165,769.9099731445312
2022-04-30,755.8300170898438,758.9000244140625,744.2000122070312,746.4749755859375,746.4749755859375,4088.0,222685.7963538498,1918880.0,-0.046363235520664695,-21813.92479432102,0.0,-792747.891345075,8.506024366868552,765.7888706693045,28.247983872278013,1360.3525817775408,777.7987457275391,823.2402960831649,732.3571953719132,11.684655087254129,0.15533999284287653,0.0,0.0,759.769687906901,776.7885294596355,742.7508463541667,4.480000143101209,0.10941194852279632,0.0,0.0,731.97998046875,808.0999755859375,770.0399780273438,9.786592680345121,0.19042296435873793,17.8227236109964,5.6896997925363655,-17.996455866659176,-14.18405416675608,-3.812401699903095,764.8929087320963,787.7199941781851,761.83374111634,779.8301969829992,0.7949183371555685,1.0865763383600089,-0.2916580012044404,-0.2562821446907964,26.13004409787234,22.721273803710915,-68.30910587965403,-44.76404827636625,-23.545057603287773,755.2200012207031,795.3949890136719,775.3074951171875,796.327880859375,2.980229746122095e-06,35.3507922145322,9.21872410410947,24.13810835035048,-92.32404377593431,819.4403839111328,796.337890625,4.0,84.0,-80.0,,784.2193050854437,0.0,0.0,24.239153883180165,0.12858447257420183,0.10497454897289966,0.06633680719206327,-43.935282001265485,33.167052928023494,19.158045038177175,18.475171726705465,-80.84195496182282,-54.685540412453975,-6.186381282634191,-2.3077403178645457,-1.802082838616586,-0.5056574792479598,-6.9248555694157234,-7.626967896708245,0.7021123272925216,750.6210678316394,0.0,0.0,3.0075320321292898,-76.51851359029114,1295.4456158962014,773.7526202741785,792.9598243650645,800.4786010742188,851.5956973266601,232868.5216051041,769.9099731445312
2022-05-01,755.8300170898438,758.9000244140625,744.2000122070312,746.4749755859375,746.4749755859375,4088.0,219863.10826815153,1922968.0,-0.03501180327926243,-18697.649823703734,0.0,-792747.891345075,0.0,764.1987540720785,28.247983872278013,1360.3525817775408,775.317495727539,821.8959972575758,728.7389941975023,12.015336113711358,0.19038806322481133,0.0,0.0,755.0315409342448,771.7123270670573,738.3507548014323,4.418566703100214,0.2435203209195319,0.0,0.0,731.97998046875,807.6400756835938,769.8100280761719,9.758595108684624,0.19158045038177177,17.510452470599883,5.688670672010081,-17.88858573081336,-14.924960479567538,-2.9636252512458228,760.3891550699869,783.9409555288462,759.4708541116627,777.359439842476,0.7949816655367722,1.0865496039397646,-0.29156793840299244,-0.2724316995111901,25.977467550672348,18.87250671386721,-73.08512431156984,-50.452985977613,-22.632138333956846,755.2200012207031,785.5099792480469,770.364990234375,796.327880859375,1.4901148730610476e-06,36.020494317046406,8.665871157150542,22.690530118829656,-82.75607928306843,820.837890625,796.337890625,8.0,80.0,-72.0,,780.0401591161082,0.0,0.0,24.239153883180165,0.12858447257420183,0.12858447257420183,0.10066923442592675,-45.12048635056121,30.739897694962217,19.158045038177175,19.158045038177175,-80.84195496182282,-52.505097153607494,-6.751242021025152,-2.3011987523349946,-1.9019060213602677,-0.39929273097472695,-9.949589924297698,-8.091492302226136,-1.8580976220715613,749.1105454424247,0.0,0.0,3.0075320321292898,-82.43473881893773,1295.9527015671495,771.1547493514889,791.1368891188242,800.2065002441407,851.1748971557618,232733.43775301654,769.9099731445312
