Date,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Adj Close,AMD_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AMD_Close_7d_ago
2022-09-16,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75300200.0,726463016.9375443,12708231900.0,-0.06748994556269489,-59002778.00218139,-1.9609573460167526,-2.272120436997164,-981887.8864939341,80.75998232327795,24.39193254217777,517.5503235187448,82.22599945068359,90.40311180318717,74.04888709818,19.889359587311418,0.15048802877808976,0.0,0.0,80.85599950154622,83.47700017293295,78.2349988301595,6.4831322042753365,-0.3290721579663625,0.0,1.0,74.68000030517578,97.5999984741211,86.13999938964844,27.874392919592257,0.07984301820469547,3.4268295847175914,12.484200520986708,-3.5321063947568803,-3.2308721352021617,-0.3012342595547186,80.83249918619792,84.69692259568434,80.65057432668898,84.18268072144586,0.8770750434137785,1.0735757225803504,-0.19650067916657188,-0.563480643510267,24.15847083427426,-1.9860015869140568,-142.32599334453857,-145.01869181537276,2.6926984708341877,80.18000030517578,86.13999938964844,83.15999984741211,89.6349983215332,18.358866793247124,29.350181979852387,11.14451401109911,29.21075717946971,-123.14072292136038,96.82999801635742,88.09499740600586,12.0,100.0,-88.0,,84.50467840795898,0.0,0.0,30.513857750318664,0.2791822320410077,0.30338447954429787,0.37308589891953087,-31.432322706249984,44.121255499526946,16.63638028231534,16.330394629530193,-83.36361971768466,-9.789587043313418,-4.648549136145047,-4.195763742003362,-3.7559533991368026,-0.4398103428665596,0.6685959716860823,0.171215097820735,0.49738087386534735,80.97606452623731,-0.19567116972765142,-0.19586285585138086,-16.57398004577637,-540033.2764764805,673.6024200609645,82.84396954331683,87.03008507931285,91.47139968872071,94.41479984283447,582190046.1015286,85.44999694824219
2022-09-17,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75300200.0,779947436.7326202,12783532100.0,0.010511921613838768,-50573809.71615548,0.0,-2.2721204369971635,-147340.78214725744,80.38381027255555,24.39193254217777,517.5503235187448,81.49249954223633,88.92302958806852,74.06196949640415,18.236107832184125,0.16472799549471134,0.0,0.0,80.53633295694986,83.12033335367838,77.95233256022135,6.416980515141588,-0.2790886614833635,0.0,1.0,74.68000030517578,91.19000244140625,82.93500137329102,20.25953582105257,0.11084201055545774,3.2981465652106765,11.915094524350483,-3.6007709391134597,-3.3048518959844215,-0.29591904312903816,80.521666208903,84.0688458956205,80.01356322046459,83.61433415957805,0.872201606727531,1.076492678059515,-0.204291071331984,-0.5759294636520075,24.100669786079024,-2.772498321533206,-139.69680011487554,-144.63630391802292,4.939503803147375,80.18000030517578,86.13999938964844,83.15999984741211,89.6349983215332,10.741630400320133,30.451453874614675,10.653707751995501,27.924310552675486,-122.63813096738602,96.84749794006348,88.09499740600586,8.0,96.0,-88.0,,83.71870415973632,0.0,0.0,30.513857750318664,0.2791822320410077,0.28259213275134654,0.2969238718797775,-32.570925931382234,45.94481249355855,16.63638028231534,16.50720166596609,-83.36361971768466,-10.809116139131433,-4.648549136145047,-4.3064038903202695,-3.866043497373496,-0.4403603929467734,0.6176892956427886,0.2605099373851457,0.3571793582576429,80.82482688034031,0.0,0.0,-16.57398004577637,-552311.674988752,672.3832630567284,82.24073455216575,86.61753280703512,91.11219970703125,94.22819984436035,633870606.8123047,85.44999694824219
2022-09-18,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75300200.0,833431856.5276961,12858832300.0,0.0789214260581638,-43348979.756704696,0.0,-2.2721204369971635,0.0,80.00073836862065,24.39193254217777,517.5503235187448,80.89349975585938,87.88990121045693,73.89709830126183,17.29780878738844,0.18673198300046207,0.0,0.0,79.95433324178059,82.33133366902669,77.5773328145345,5.945895190090786,-0.22451209222974386,0.0,1.0,74.68000030517578,90.1500015258789,82.41500091552734,19.123911398805046,0.11829358026201321,3.1823318476544524,11.317406611066382,-3.613533520143662,-3.36658822081627,-0.24694529932739195,80.33749961853027,83.45423067533054,79.47455382289012,83.08808734303378,0.8669257968205916,1.079650470723264,-0.21272467390267236,-0.5870001340243386,24.0697896025658,-1.2834991455078182,-137.86468126818806,-143.39824673362318,5.533565465435117,80.18000030517578,86.13999938964844,83.15999984741211,89.6349983215332,5.370815200160067,31.474063491179656,10.171304425175244,26.659888754804268,-113.94665372875093,97.27749824523926,88.09499740600586,4.0,92.0,-88.0,,82.99560785137147,0.0,0.0,30.513857750318664,0.2791822320410077,0.2791822320410077,0.2883862814455506,-33.50975215934804,47.88920541668731,16.63638028231534,16.63638028231534,-83.36361971768466,-10.748616543938141,-2.807417492635192,-4.349039237387892,-3.9626426453763757,-0.3863965920115162,0.5707636953535995,0.3225606889788365,0.248203006374763,80.2412327665933,0.0,0.0,-16.57398004577637,-443819.1649478353,671.1736307165879,81.69495051255286,86.22115905523886,90.7529997253418,94.01934986114502,685551167.5230808,85.44999694824219
2022-09-19,75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664,76.7699966430664,64966900.0,861181517.4061126,12923799200.0,0.11240731703120514,-34743263.05915265,1.8225335777143015,-2.1419394671604275,220769.00607170555,79.67728597836124,30.774493645974403,519.30905097096,80.38499946594239,87.0185475190953,73.75145141278946,16.50444261298635,0.2275211701257089,0.0,0.0,79.10399983723957,81.49599965413412,76.71200002034504,6.0477341773265545,0.01212304079451331,0.0,0.0,74.68000030517578,86.72000122070312,80.70000076293945,14.977920004376521,0.1735877225055082,3.0630984492659605,10.665353394886578,-3.5616125216004377,-3.4055930809731034,-0.1560194406273343,80.10083262125652,82.84038426325871,79.05846810291723,82.62008062451767,0.8777015441718342,1.0701756972419918,-0.19247415307015758,-0.5951201250456131,23.958911760876852,2.3949993133544893,-136.9643861194314,-142.05428536455528,5.089899245123888,80.18000030517578,86.13999938964844,83.15999984741211,89.6349983215332,2.6854076000800333,32.101331179074656,10.86358905659431,25.503425913599365,-91.65625656749953,96.87499809265137,88.09499740600586,4.0,88.0,-84.0,,82.33035924767582,0.0,0.0,31.53684862607858,0.3285265657064242,0.2956303432628132,0.28580156935172235,-34.039903197782564,50.18964387769365,18.99996670809659,17.424242424242426,-81.0000332919034,-10.182264552396887,-3.5673959873275956,-4.31083157348496,-4.032280430998092,-0.27855114248686785,-0.57880332535202,0.14228788611266519,-0.7210912114646851,79.05287785756735,0.3398176703393707,0.3392415947960359,-16.290483688311074,-380893.42051874957,669.9871886873252,81.22590728688749,85.85052523515367,90.39899963378906,93.84329982757568,703436709.1699003,84.63999938964844
2022-09-20,76.08000183105469,76.58000183105469,74.7300033569336,75.25,75.25,51129100.0,838795100.96496,12872670100.0,0.10866934376164751,-40882234.102560356,-2.496600467000496,-1.770269422498107,-791554.3462965225,79.4910309896956,31.629183014289794,509.0270651860726,79.90399932861328,86.56201016238502,73.24598849484154,16.66502525459332,0.1504962634630615,0.0,0.0,78.15700022379556,80.54999949137371,75.76400095621744,6.123569893230279,-0.1073968060043841,0.0,1.0,74.68000030517578,85.68000030517578,80.18000030517578,13.766519939460586,0.05181815407492898,2.9607879329526456,9.9072418509952,-3.6015987931675966,-3.4447942234120026,-0.15680456975559398,79.47333272298177,81.99692271305965,78.47254993323766,82.07414872640526,0.8924068555771967,1.0146720066549546,-0.12226515107775793,-0.6032834672231855,23.701868903820515,5.545997619628906,-138.33139802360023,-141.1610569430344,2.8296589194341664,80.01499938964844,86.13999938964844,83.07749938964844,89.6349983215332,1.3427038000400167,32.84800858231221,10.367119889421337,25.726835966864698,-102.87803561331734,96.77999877929688,88.09499740600586,4.0,100.0,-96.0,,81.71833053227581,0.0,0.0,28.86163972848972,0.04845765391449439,0.21872215055397537,0.26451157528593194,-35.23264259353503,61.871038224585945,5.1818154074928975,13.606054132634945,-94.81818459250711,-9.67661749895882,-9.096398756145083,-4.388225585102991,-4.103469461819072,-0.28475612328391886,-3.035886051250628,-0.4933469013599935,-2.5425391498906342,77.70282305932797,-1.9799357946223006,-1.9997991483666766,-17.947878365271386,-806441.7397350894,668.7296877224717,80.65677325956487,85.43481836318686,89.96839965820313,93.67749980926514,630486189.0691334,77.02999877929688
2022-09-21,75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336,74.4800033569336,82069700.0,757969144.7953719,12790600400.0,0.005462356803773031,-44069542.58754703,3.739499644218269,-1.3354720764813606,-1852102.6679491852,79.21344997758142,41.8722552018689,509.0270651860726,79.51149940490723,86.46992827455686,72.55307053525759,17.50294969087247,0.13846033765471452,0.0,0.0,77.23600056966146,79.84100011189778,74.63100102742513,6.745557830604658,-0.028982283498197235,0.0,1.0,74.44999694824219,85.68000030517578,80.06499862670898,14.123747433997591,0.0026719857276694212,3.0607098110440996,9.30468037621352,-3.653307441356091,-3.4864968670008203,-0.1668105743552708,78.55916659037273,81.35461513812726,77.85831199842164,81.51161943977773,0.9049629122405604,0.9528537441115928,-0.04789083187103249,-0.6118650696045836,23.500405742742288,5.938497543334961,-139.4119456166468,-140.90871474303586,1.4967691263890686,77.95999908447266,86.02499771118164,81.99249839782715,89.5199966430664,0.6713519000200083,32.43159028016212,13.492998081508587,23.483314567154125,-86.92053082540909,96.86499977111816,89.06999969482422,4.0,100.0,-96.0,,81.15526411410781,0.0,0.0,27.585070444805154,0.0,0.12566140654030616,0.21333796678569805,-36.60540857180424,50.626621962861165,0.2671985727669421,8.149660229452147,-99.73280142723306,-8.879735049079443,-12.837909869035121,-4.48194682729279,-4.179164934913816,-0.3027818923789738,-1.4937839871451106,-0.6934343185170169,-0.8003496686280938,76.54164085924663,-1.023251352912169,-1.0285225588563485,-18.78747780999188,-1441618.1545008179,667.4820109839061,80.06850945931428,85.00521777470635,89.47219970703125,93.50784980773926,661213842.739357,77.44999694824219
2022-09-22,73.88999938964844,74.29000091552734,69.16999816894531,69.5,69.5,101436900.0,669608160.7248536,12689163500.0,-0.009381948085037322,-109939051.1488885,-23.723139030458977,-3.823206287694526,-7622218.624774551,78.18586742961223,29.373990756731175,509.0270651860726,78.97449951171875,87.1724345479833,70.7765644754542,20.76096736782255,-0.07785890409030793,0.0,1.0,75.88633397420247,78.81433385213215,72.9583340962728,7.716804132151254,-0.590562541060982,0.0,1.0,69.16999816894531,85.68000030517578,77.42499923706055,20.905484983517507,0.01998799444916564,3.285639348738518,10.266531063501205,-4.049452006827735,-3.5990878949662037,-0.4503641118615316,77.23000017801921,80.52076897254356,76.57241784481832,80.62186985164605,0.7468598316262717,1.1263285788447217,-0.37946874721845003,-0.6306264370001451,23.416817105138964,6.47549743652344,-145.49992260916687,-141.11857581788536,-4.381346791281516,73.79000091552734,83.3849983215332,78.58749961853027,86.87999725341797,0.33567595001000416,33.36367286638222,11.983874523832663,31.978115971978717,-167.73244654186402,96.40999984741211,89.5099983215332,4.0,100.0,-96.0,,80.48473739752124,0.0,0.0,21.088380902957255,0.0,0.01615255130483143,0.12017870279970418,-40.11342146225567,39.85544208748504,1.9987994449165642,2.4826044750588063,-98.00120055508343,-8.942852828081925,-18.665883578560265,-5.022771134283061,-4.347886174787665,-0.6748849594953956,1.7695008000120316,-0.20084729481120722,1.9703480948232388,73.8606584335727,-6.686362959823889,-6.920392546967591,-24.217641812443347,-2262016.2914281706,666.2440817198606,79.0619847489034,84.39717001883551,88.90039978027343,93.31329978942871,672978597.1424686,76.66000366210938
2022-09-23,68.0,69.08000183105469,66.81999969482422,67.95999908447266,67.95999908447266,87690000.0,670384047.4385794,12601473500.0,0.034457392691259525,-113525283.88227482,-9.742051905758355,-5.170416202854018,-8725499.45714457,76.89357815067804,19.24735989008677,497.7478976117597,78.36049957275391,87.82842975179356,68.89256939371425,24.165058238938723,-0.049248900847734686,0.0,1.0,74.83833389282226,77.52533416748047,72.15133361816406,7.180812652794541,-0.7799281922709438,0.0,1.0,66.81999969482422,85.68000030517578,76.25,24.068249581335262,0.06044535274419523,3.2250754443822442,11.5110957788318,-4.436523155295404,-3.766574947032044,-0.6699482082633601,75.7725003560384,79.62769200251653,75.24743034322668,79.68395349852209,0.5966486615674348,1.3042740727497408,-0.707625411182306,-0.6581068997974338,23.380429434178616,6.279499816894528,-150.34143002880535,-141.69644748760436,-8.644982541200989,72.6150016784668,79.00500106811523,75.81000137329102,85.70499801635742,0.16783797500500208,34.65030615080095,11.29710936468373,35.17062080954247,-193.4901779970269,96.40999984741211,89.5099983215332,4.0,100.0,-96.0,,79.12696869009213,0.0,0.0,19.554666628858783,0.0,0.0,0.04727131928171238,-43.547021672814246,36.64545133419847,6.044535274419522,2.7701777640343472,-93.95546472558048,-9.650793928258551,-20.468108236871412,-5.567649395530669,-4.5918388189362656,-0.9758105765944034,2.7820672622022355,0.3957356165914814,2.3863316456107544,71.81949204003381,-2.215828655435026,-2.240746923857717,-25.896849020927636,-2989141.2461902183,664.927705281516,78.00465278086237,83.75257508023304,88.1813996887207,93.13834980010986,726463016.9375443,76.51000213623047
2022-09-24,68.0,69.08000183105469,66.81999969482422,67.95999908447266,67.95999908447266,87690000.0,671159934.1523052,12689163500.0,0.0781376631224477,-97307386.184807,0.0,-5.170416202854018,-1943060.1479509752,75.64640712031509,19.24735989008677,497.7478976117597,77.74649963378906,88.18974134750685,67.30325792007126,26.86485375652618,0.031443357455699254,0.0,0.0,73.92033386230469,76.61233444213867,71.2283332824707,7.28351845609496,-0.6070455969588979,0.0,1.0,66.81999969482422,85.68000030517578,76.25,24.258327640714647,0.06044535274419523,3.128568113567067,12.633645237264004,-4.689225358165572,-3.9511050292587497,-0.7381203289068226,74.3825003306071,78.83807666485126,74.12628707264915,78.81551243081472,0.6007209411298657,1.3012020881800317,-0.700481147050166,-0.689448064242987,23.30309720693422,-0.7165008544921818,-155.98665971123168,-142.93591298183162,-13.05074672940006,72.6150016784668,78.48500061035156,75.55000114440918,85.70499801635742,0.08391898750250104,35.8450370577612,10.738249181863047,33.430754535698696,-166.62857978053643,95.09000015258789,89.5099983215332,40.0,96.0,-56.0,,77.40399303075462,0.0,0.0,19.554666628858783,0.0,0.0,0.005384183768276995,-46.26107891107677,34.53296273023766,6.044535274419522,4.695956664585208,-93.95546472558048,-10.477734509636377,-19.706994831589945,-5.949622369431189,-4.863395529035251,-1.0862268403959385,3.521013539404836,1.0207912011541522,2.5002223382506834,70.26135179223928,0.0,0.0,-25.896849020927636,-3094248.9487003237,663.621613034096,77.04801909549192,83.13325837451696,87.49439971923829,92.95049980163574,779947436.7326202,76.51000213623047
2022-09-25,68.0,69.08000183105469,66.81999969482422,67.95999908447266,67.95999908447266,87690000.0,671935820.866031,12776853500.0,0.12165972741693919,-83406331.01554887,0.0,-5.170416202854018,0.0,74.44203202933267,19.24735989008677,497.7478976117597,77.13249969482422,88.33361239431575,65.93138699533269,29.043821330331276,0.09055404331535995,0.0,0.0,73.06433359781902,75.67633463541668,70.45233256022136,7.149866176773359,-0.477092742283324,0.0,1.0,66.81999969482422,85.68000030517578,76.25,24.45143186720437,0.06044535274419523,3.041711515833407,13.656734182112848,-4.833772948925201,-4.12763861319204,-0.7061343357331609,73.62666702270508,78.10807653573843,73.17762738216047,78.01140033108567,0.6047118142146053,1.2981915137958238,-0.6934796995812185,-0.7211380311595864,23.269475647496954,0.31749725341796875,-161.99570177366226,-145.12143614062313,-16.87426563303913,72.6150016784668,76.77000045776367,74.69250106811523,85.34000015258789,0.04195949375125052,36.95443004279572,10.195108455275923,31.739826712982172,-148.31164614831394,93.03499794006348,89.5099983215332,36.0,92.0,-56.0,,75.92223396372437,0.0,0.0,19.554666628858783,0.0,0.0,0.0,-48.45486687419369,32.48887129536534,6.152182756332027,6.080417768390362,-93.84781724366798,-11.261676115148205,-11.774633050185034,-6.1962391758260225,-5.1299642583934055,-1.066274917432617,4.042515050308996,1.625135970985121,2.417379079323875,69.34007972478393,0.0,0.0,-25.896849020927636,-2431131.425988261,662.325724632359,76.18249338015676,82.53822859843679,86.80739974975586,92.73504978179932,833431856.5276961,76.51000213623047
2022-09-26,67.87000274658203,68.73999786376953,66.25,66.30000305175781,66.30000305175781,82898700.0,592366591.984918,12693954800.0,0.10112092152160815,-91149928.45864446,-1.3666723209620864,-5.201401537454439,-2024889.8612575051,73.23815779850787,19.419079186346195,485.5898701476825,76.51149978637696,88.6311914758144,64.39180809693951,31.680706098497847,0.07872291654421082,0.0,0.0,72.17366689046224,74.820667775472,69.52666600545248,7.335087710112069,-0.6094941206796713,0.0,1.0,66.25,85.68000030517578,75.96500015258789,25.394875749952732,0.0025734972193743426,2.986540150627019,14.170760692804855,-5.024358090176534,-4.3069825085889395,-0.7173755815875946,72.69750086466472,77.3938457782452,72.11953133132928,77.14388942150582,0.6072433319499223,1.2972720606059627,-0.6900287286560404,-0.7545704919630206,23.231354773497706,0.1485038757324162,-169.23314582797408,-148.4032523309674,-20.82989349700668,72.33000183105469,75.96500015258789,74.14750099182129,85.05500030517578,0.02097974687562526,38.0947527386033,9.61789840439525,31.23887072765705,-142.94425031900204,92.22500038146973,89.5099983215332,32.0,100.0,-68.0,,74.64792116607835,0.0,0.0,17.810757928172166,0.0,0.0,0.0,-50.905103677522455,27.493829320921442,0.3285351363165166,4.175084389022693,-99.67146486368348,-12.29044101939482,-14.396377451035441,-6.512969630976198,-5.406565332909964,-1.1064042980662343,3.922865426955638,2.0846818621792242,1.8381835647764135,68.10462907834118,-2.4426074971712564,-2.4729340110823728,-27.706898142382585,-2026048.1787787946,660.9449757691974,75.24130382507114,81.9014354397435,86.08719985961915,92.53424980163574,861181517.4061126,76.7699966430664
