Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AAPL_Close_7d_ago,sentiment
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.95655822753906,58418800.0,329142330.96770275,8172304900.0,0.3631532736800474,47854009.84968635,2.999462971925651,1.857382252080081,1348155.4066162952,144.10964968608053,61.00955602818073,1472.5336749278335,143.51349639892578,148.35097480774047,138.6760179901111,6.741496138269682,1.0939559438073234,1.0,0.0,144.45999704996746,146.6479975382487,142.2719965616862,3.029212976550784,1.5968913129994469,1.0,0.0,138.27000427246094,149.75,144.01000213623047,7.999244681230547,0.9573165787868196,2.41072415435684,1.4237550471604177,0.5268743119984265,-0.442960097650493,0.9698344096489196,144.48999659220377,143.68153557410608,145.39510191043126,144.86822759843284,1.280418338945883,0.7414901473525702,0.5389281915933127,-0.0576774194401256,23.985738501235677,-0.6135025024414062,-9.278183991999391,-29.87830812218473,20.60012413018534,144.4749984741211,144.01000213623047,144.24250030517578,147.76499938964844,99.60317888053552,31.357730657632462,23.43517407880488,14.790529586370573,228.62740335771068,147.19250106811523,149.26499938964844,100.0,36.0,64.0,141.54665235187747,,0.0,0.0,66.39082949359707,1.0,1.0,1.0,6.709275681950551,78.66063174354257,95.35539951258669,96.04510042069276,-4.64460048741331,2.0836454054888804,4.450665417773704,0.3636921088445249,-0.3073940724358193,0.6710861812803444,-4.72993266875752,-4.777121317038826,0.0471886482813053,145.7468131858247,0.3361118704377386,0.3355482770070139,12.48774720065795,510901.4868108467,1297.0171952415471,144.8482645649253,145.37180658221033,146.6299984741211,139.08735019683837,-67779777.85732558,139.67947387695312,0.5857725083364209
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.17462158203125,61421000.0,379458742.0315912,8233725900.0,0.3502584743013665,42948107.72498924,-0.5187172289695794,1.2632044243984697,286883.7787310059,144.47179960758106,52.02086472748893,1472.5336749278335,143.85499649047853,149.32357982064278,138.38641316031428,7.602910519032552,1.0143013187742342,1.0,0.0,145.04533030192056,147.11033121744794,142.98032938639324,2.847386966859155,1.5737683921282848,1.0,0.0,138.27000427246094,149.75,144.01000213623047,7.9802551232893055,0.9764804553181816,2.346652166167249,1.2613644271934108,0.8137070606225052,-0.1916266659958934,1.0053337266183986,145.038330078125,143.77999701866736,146.02354711306322,145.2098400524407,1.151950875239757,0.797741572804877,0.3542093024348799,-0.0325501762511383,24.09911060909839,-0.955002593994152,-2.3927225598548056,-25.376995411203964,22.98427285134916,144.4749984741211,144.01000213623047,144.24250030517578,147.76499938964844,99.80158944026776,30.561339835875746,22.23071566335976,14.756286427831974,181.0751220512458,147.15500259399414,149.26499938964844,100.0,32.0,68.0,142.5310540696522,,0.0,0.0,66.93612040248314,1.0,1.0,1.0,10.80701414438033,78.64558332398678,97.44071853689228,96.33326297249728,-2.55928146310773,2.950557888255389,4.604620092441144,0.5603663362817872,-0.133841990692298,0.6942083269740853,-5.504367961194567,-4.922570645869975,-0.5817973153245921,146.49648436195403,0.1473946327212649,0.1472861134537595,12.653548102500787,548138.9596840647,1298.3884177390962,145.28938181850756,145.53291203888986,146.56939849853515,139.2197501754761,-4952458.975139655,142.5045928955078,0.498380829015544
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.3915252685547,58883400.0,324399189.4787054,8174842500.0,0.263454948568693,30167307.95503752,1.713035800484305,1.4052535406227864,-220664.1667347701,144.84155725901536,60.538573033912265,1464.7514181038648,144.1569969177246,149.98156873593734,138.33242509951185,8.0808728577178,0.8891277904332368,0.0,0.0,145.7689971923828,147.76699676513672,143.7709976196289,2.7413230676437936,1.230982450861417,1.0,0.0,138.27000427246094,150.17999267578125,144.2249984741211,8.261817780594969,0.8748957443183055,2.2659862781638056,1.0374128544252943,0.966141150700622,0.0399268973434097,0.9262142533572124,145.5208307902018,143.8480741060697,146.43377100973137,145.46762985903075,1.1842832292516488,0.7772823003186858,0.4070009289329629,-0.008633035986276,24.162207991028847,-1.346999359130848,4.442066043162075,-20.152174458793247,24.594240501955323,145.8449935913086,144.2249984741211,145.03499603271484,147.76499938964844,99.90079472013387,30.07067130957829,22.8203552953646,14.078326751886848,154.40666331393552,147.15500259399414,149.26499938964844,96.0,28.000000000000004,68.0,143.39732758129392,,0.0,0.0,62.9843979129987,0.8642096701932949,0.9547365567310984,0.9849121855770328,13.152056215579048,72.43762902573663,86.42995615528395,93.07535806825427,-13.570043844716052,3.9292054569019967,4.051790617371273,0.664162296200802,0.0257588666863219,0.63840342951448,-6.368239697047308,-5.2117044561054415,-1.1565352409418663,147.0417929987588,-0.5284943194491021,-0.5298957906554769,12.058180500121196,529750.279122834,1299.688128679446,145.61325044925982,145.6567195056552,146.4701986694336,139.3337001800537,57122727.47087824,143.57513427734375,0.5246353961371699
2021-10-23,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.3915252685547,58883400.0,269339636.9258196,8233725900.0,0.1721856071558407,25857692.532889303,0.0,1.4052535406227864,-311195.42409849574,145.2112289753111,60.538573033912265,1464.7514181038648,144.4589973449707,150.5595084733624,138.358486216579,8.446010619641186,0.8467746396481852,0.0,0.0,146.63566385904946,148.56766306559246,144.70366465250652,2.635101387613403,1.031661342147418,1.0,0.0,138.27000427246094,150.17999267578125,144.2249984741211,8.244545941904224,0.8748957443183055,2.193386978960706,0.7492734099544122,1.0745594132894212,0.246853400532612,0.8277060127568092,146.01083119710287,143.97576669546274,146.78088353768135,145.70632412439193,1.184790559077961,0.7766691607923444,0.4081213982856166,0.0134532191055866,24.13074815620866,-2.94900283813476,10.984227822033027,-14.658225690318748,25.64245351235178,146.6699981689453,144.2249984741211,145.4474983215332,147.76499938964844,99.95039736006694,29.61505053515923,21.7444833957635,13.414600181913851,132.58821980369729,147.15500259399414,149.26499938964844,92.0,24.0,68.0,144.34690069452216,,0.0,0.0,62.9843979129987,0.8642096701932949,0.9094731134621968,0.9547365567310984,15.0600387068235,66.34813759972702,86.42995615528395,90.10021028248671,-13.570043844716052,4.748851865880653,4.117362217865723,0.7374830294751323,0.168103699244084,0.5693793302310483,-7.005594071352088,-5.570482379154771,-1.4351116921973173,147.5679841959428,0.0,0.0,12.058180500121196,507199.91529793735,1300.9776856280744,145.90627444851185,145.7756717776454,146.35799865722657,139.4461001968384,119197913.91689612,143.57513427734375,0.6289855072463768
2021-10-24,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.3915252685547,58883400.0,214280084.37293375,8292609300.0,0.1770961853568287,22163736.45676226,0.0,1.4052535406227864,0.0,145.58081478642293,60.538573033912265,1464.7514181038648,144.9364974975586,150.7868088927079,139.0861861024093,8.072930553945325,0.820795312447796,0.0,0.0,147.24766387939454,149.09666137695314,145.39866638183594,2.5114116568573195,0.8900325889884018,0.0,0.0,138.3699951171875,150.17999267578125,144.27499389648438,8.148394477928298,0.8738365332437531,2.1280476096779166,0.6124930634904582,1.1472568051947576,0.4269340814650411,0.7203227237297165,146.6091651916504,144.23653587928186,147.0745941382544,145.92733733305965,1.185300689963101,0.7760526360128726,0.4092480539502283,0.0333258746384741,24.076487084673804,-4.02649383544923,16.634170500708777,-8.938959112374135,25.573129613082912,146.6699981689453,144.2249984741211,145.4474983215332,147.76499938964844,99.97519868003349,29.191974101770104,20.69382020455538,12.766425360770178,113.65849889103164,146.81750106811523,149.26499938964844,88.0,20.0,68.0,145.16353357189843,,0.0,0.0,62.9843979129987,0.8642096701932949,0.8642096701932949,0.9094731134621966,16.63876464019237,60.37323132507638,86.42995615528395,86.42995615528395,-13.570043844716052,4.871939311308012,5.073852175312936,0.7861836076514553,0.2917196809255583,0.494463926725897,-7.452438363615514,-5.94687357604692,-1.505564787568595,147.87198936848063,0.0,0.0,12.058180500121196,565986.4752567089,1302.2571679130417,146.17139140021607,145.88995925465562,146.24579864501953,139.550050201416,181273100.36291403,143.57513427734375,0.6829059829059829
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.3419952392578,50720600.0,222685460.03211343,8241888700.0,0.1743211154336641,18635176.279083755,-3.157004456124044,1.1997007488651816,-17056.861559920482,145.90964756639113,61.57104570226304,1464.2588359546337,145.31299743652343,151.09866111249298,139.5273337605539,7.963036724910827,0.7875212023595095,0.0,0.0,147.66033070882162,149.5453282674154,145.77533315022785,2.5531536459997275,0.7598594030959024,0.0,0.0,138.3699951171875,150.17999267578125,144.27499389648438,8.127282326381485,0.869602573709915,2.090242848710125,0.6242503215994295,1.1871504522146097,0.5789773556149549,0.6081730965996548,147.25333150227866,144.45999732384314,147.31542571539194,146.12827526317733,1.1839166857424592,0.8178870771777218,0.3660296085647374,0.0507165476797323,23.982683954366653,-1.5530029296874943,20.38783380718704,-3.1361465533229067,23.523980360509945,146.6699981689453,144.2249984741211,145.4474983215332,147.76499938964844,99.98759934001674,27.974049582713253,19.53848196913528,15.307785848552165,85.15675948376139,146.92250061035156,149.26499938964844,84.0,16.0,68.0,145.86583784644202,,0.0,0.0,62.6918049777132,0.8541554998189189,0.860858280068503,0.8781803545746647,17.89379524974555,55.619993068375855,85.97455477810126,86.27815569622304,-14.025445221898734,4.642615509033192,5.485767884922463,0.8124029727145888,0.3958563392833644,0.4165466334312244,-8.747763921749733,-6.507051645187483,-2.2407122765622507,148.05046571631905,-0.0336290610913891,-0.0336347169281658,12.02049638614291,647797.9943556966,1303.5228059446165,146.40649692301915,145.99780396583182,146.13259857177735,139.6414501953125,253372983.6428968,145.2702178955078,0.6301720981325521
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.0160369873047,60893400.0,182423443.20743927,8302782100.0,0.087281545183477,21888436.119638056,4.297515292101346,1.7584659604353718,261522.22437250044,146.47615885602082,71.66492670583892,1464.2588359546337,145.6789978027344,151.50601370663435,139.85198189883442,7.999802293794459,0.8124248827815514,0.0,0.0,148.1909978230794,150.1199956258138,146.26200002034506,2.603394040220098,0.7926414689376371,0.0,0.0,139.1999969482422,150.83999633789062,145.0199966430664,7.990169870203456,0.8694167445555353,2.1012182586633315,0.5294164943248234,1.2591230256891777,0.7150064896297995,0.5441165360593782,147.7166659037272,144.7607668363131,147.62382288598067,146.3646998602915,1.2485577896971138,0.6951662835451511,0.5533915061519628,0.0665045297632659,23.831061111069967,-0.8390014648437614,24.611296460054888,2.79646417842423,21.814832281630657,147.0,144.55500030517578,145.7775001525879,147.76499938964844,99.99379967000836,27.63754550552296,22.861008155632423,14.23205228625547,101.26059844526962,146.81999969482422,149.26499938964844,80.0,12.0,68.0,146.4698195225495,,0.0,0.0,65.06838105121759,0.935820153571968,0.8847284411947275,0.8699321304855082,19.626891304337143,49.80616204778139,86.94167445555352,86.44872846297956,-13.058325544446468,4.733673948400167,3.867566103112524,0.860264139434604,0.4887378993136123,0.3715262401209916,-8.441893918619401,-6.894020099873867,-1.5478738187455343,148.3709622346794,0.4574865025313457,0.4564432137581065,12.53297503717814,579594.3177273282,1304.7785561790697,146.68397410408576,146.12808645047446,146.03299865722656,139.7230502319336,305846779.00934136,147.46092224121094,0.5882352941176471
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.55015563964844,56094900.0,158900087.20478126,8246687200.0,0.0809256465956894,14995135.034658376,-1.8015641492556724,1.9978864410929305,102014.19052644844,147.15770464030945,73.70192353189071,1459.6499194895432,145.9569984436035,151.83190841156596,140.08208847564106,8.05019290696426,0.7462171910453527,0.0,0.0,148.65166524251305,150.56566212972004,146.73766835530597,2.5751435533325573,0.551813266345497,0.0,0.0,139.1999969482422,150.83999633789062,145.0199966430664,7.974951193687387,0.8290386306940258,2.0150954562344983,0.30969808547558,1.2636698388602667,0.824739159475893,0.4389306793843737,148.05083338419595,144.99922884427585,147.81246645790912,146.54879661904886,1.3121963983482696,0.6592870900733568,0.6529093082749128,0.079763081797186,23.602262608813053,-1.117002105712885,28.757538150386203,8.63414842891586,20.123389721470343,148.69499969482422,144.55500030517578,146.625,147.76499938964844,99.9968998350042,26.92002865158645,21.925757922062388,15.36538468052902,74.63204950604562,145.73749923706055,148.18499755859375,76.0,8.0,68.0,147.16904781300408,,0.0,0.0,62.12281802824794,0.7211817622456863,0.837052471878858,0.8608797310473627,20.37753895189034,46.07126135406145,78.67106276709009,83.86243066691495,-21.328937232909915,4.592792510986328,2.7685790299733446,0.8622860562582136,0.5634475307025326,0.298838525555681,-8.719842725471059,-7.259184624993306,-1.4606581004777528,148.4590081792617,-0.3147610485195184,-0.315257463061247,12.178765065020912,427735.7019593849,1305.9884887049325,146.89026286593622,146.23482839765254,145.87619873046876,139.80230026245118,329142330.96770275,147.95655822753906,0.5739565943238731
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.23764038085938,100077900.0,224168783.21980125,8346765100.0,0.1529239960298541,66037245.76762222,8.049469179088456,1.9928762706824776,2324542.897001517,147.96813204666543,75.06190496469608,1459.6499194895432,146.44049911499025,152.80106492830723,140.07993330167326,8.68689447489856,0.9818367099036444,0.0,0.0,149.28199869791666,151.1729960123698,147.39100138346356,2.533456586791407,1.3693847953065383,1.0,0.0,139.1999969482422,153.1699981689453,146.18499755859375,9.539711558708488,0.9570514822978402,2.2455851171540173,0.30969808547558,1.5495835951175536,0.9697080466042252,0.5798755485133285,148.69500096638998,145.38076782226562,148.54439582195675,146.9948122268392,1.248929566949409,0.6239285451538279,0.625001021795581,0.0956075073070815,23.5215331401072,-1.6005027770996207,34.614019636914946,14.306693985399196,20.30732565151575,150.3949966430664,145.72000122070312,148.05749893188477,147.76499938964844,99.99844991750209,27.706787863863504,29.60421976273649,13.320771349432354,124.0258979460774,145.73749923706055,148.18499755859375,100.0,4.0,96.0,147.75639957698593,,0.0,0.0,72.66877850864108,1.0,0.8856673052725516,0.8691494061153788,24.63805383131321,51.7701764665028,94.00608217799898,86.53960646688085,-5.993917822001022,4.854793234432435,5.3369312218809615,1.05417570296717,0.6615931651554601,0.3925825378117098,-3.4442048397522416,-6.496188667945094,3.0519838281928524,149.4223146440289,2.499160946030532,2.468442666448123,14.982292951265253,578913.9595106286,1307.1889686329373,147.4311909095822,146.48326678692965,145.8253988647461,139.9001502990723,379458742.0315912,148.17462158203125,0.3965816200148625
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.49183654785156,124953200.0,339210721.0192497,8221811900.0,0.2522308120419066,7157510.96400962,-9.23792600616014,1.112358891534097,232503.9958425318,148.30733513789392,60.0479142092702,1459.6499194895432,146.7854995727539,153.08874588730376,140.48225325820405,8.588377370920979,0.7391230905926598,0.0,0.0,149.3376658121745,151.31966349283852,147.3556681315104,2.6543841701086404,0.6166341525254576,0.0,0.0,139.1999969482422,153.1699981689453,146.18499755859375,9.517289692350657,0.7587691608649777,2.6370269716495534,0.5756393265973119,1.5349620252069371,1.0827588423247676,0.4522031828821695,149.10833485921225,145.65576817439154,148.73756616500307,147.20260413979614,0.9704001467676656,0.7281045179483072,0.2422956288193584,0.1085585009344378,23.53352247090844,-0.2354965209960937,36.02066151749854,19.339899042010074,16.680762475488464,149.79000091552734,145.72000122070312,147.75500106811523,147.65499877929688,99.99922495875104,26.430501432445368,24.581309011628854,20.17758124298511,48.73249940934076,145.68249893188477,148.18499755859375,96.0,36.0,60.0,,153.1699981689453,0.0,1.0,59.40534308054364,0.3151426428227173,0.678774801689468,0.800498192946959,23.73589165319362,54.78782162879109,66.3336966380342,79.67028052770775,-33.66630336196581,4.55897100112017,3.42447310085276,1.0427546674033066,0.7378254656050294,0.3049292017982772,3.142903283275442,-4.568370277700987,7.71127356097643,149.4289540253371,-1.81556278395828,-1.8322463675404244,12.894717232300202,598289.2924975062,1308.3800698115049,147.6567920659799,146.61333487574643,145.73999877929688,139.99295028686524,324399189.4787054,147.3915252685547,0.4777360952536291
2021-10-30,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.49183654785156,124953200.0,454252658.8186981,8346765100.0,0.3425723594414702,6135009.397722532,0.0,1.112358891534097,-2268603.7965649576,148.60949367877856,60.0479142092702,1459.6499194895432,147.13050003051757,153.29919747903767,140.96180258199746,8.385341512793886,0.7163749351883573,0.0,0.0,149.30499979654948,151.47699686686198,147.13300272623698,2.909476672947554,0.6139511793027216,0.0,0.0,139.1999969482422,153.1699981689453,146.18499755859375,9.49497297827812,0.7587691608649777,2.7263241524142856,0.7528667641114023,1.5060139345338823,1.1674098607665906,0.3386040737672919,149.37916819254556,146.06576831524188,148.90101799373457,147.3950040592007,0.9722146338563696,0.7447718587552817,0.2274427751010879,0.1187898146964791,23.651697142273942,1.6294944763183707,37.25881258740997,23.74562516948394,13.51318741792603,149.79000091552734,145.7699966430664,147.77999877929688,147.19000244140625,99.99961247937551,25.24537831755709,22.251407333105732,18.265080147769737,44.20220506781326,145.03000259399414,147.76499938964844,92.0,32.0,60.0,,153.1699981689453,0.0,0.0,59.40534308054364,0.3151426428227173,0.5434284285484784,0.7026235118368325,23.054332438023668,61.88345875963522,66.3336966380342,75.55782515135577,-33.66630336196581,4.4461489509133685,2.217673102915038,1.021753718280029,0.7946111161400293,0.2271426021399996,7.728270663145905,-2.1090420895316093,9.837312752677514,149.43280621316703,0.0,0.0,12.894717232300202,325032.2017827619,1309.5618655121143,147.86090739795873,146.73830225519785,145.75659881591798,140.06980033874513,269339636.9258196,147.3915252685547,0.5857699805068226
